B;44;G1;197;1,000000;G2;199;0,000000;15499
B;44;G1;200;0,000000;G2;196;1,000000;15500
B;44;G1;207;1,000000;G2;189;0,000000;15501
B;44;G1;205;0,000000;G2;191;1,000000;15502
B;44;G1;206;1,000000;G2;190;0,000000;15503
B;44;G1;202;1,000000;G2;194;0,000000;15504
B;44;G1;204;1,000000;G2;192;0,000000;15505
B;44;G1;203;1,000000;G2;193;0,000000;15506
B;44;G1;204;1,000000;G2;192;0,000000;15507
B;44;G1;198;1,000000;G2;198;0,000000;15508
B;44;G1;205;1,000000;G2;191;0,000000;15509
B;44;G1;193;0,000000;G2;203;1,000000;15510
B;44;G1;203;1,000000;G2;193;0,000000;15511
B;44;G1;204;0,000000;G2;192;1,000000;15512
B;44;G1;208;1,000000;G2;188;0,000000;15513
B;44;G1;196;1,000000;G2;200;0,000000;15514
B;44;G1;192;0,000000;G2;204;1,000000;15515
B;44;G1;202;1,000000;G2;194;0,000000;15516
B;44;G1;213;1,000000;G2;183;0,000000;15517
B;44;G1;202;0,000000;G2;194;1,000000;15518
B;44;G1;191;0,000000;G2;205;1,000000;15519
B;44;G1;189;1,000000;G2;207;0,000000;15520
B;44;G1;203;0,000000;G2;193;1,000000;15521
B;44;G1;212;1,000000;G2;184;0,000000;15522
B;44;G1;206;0,000000;G2;190;1,000000;15523
B;44;G1;194;0,000000;G2;202;1,000000;15524
B;44;G1;213;1,000000;G2;183;0,000000;15525
B;44;G1;197;0,000000;G2;199;1,000000;15526
B;44;G1;192;1,000000;G2;204;0,000000;15527
B;44;G1;187;1,000000;G2;209;0,000000;15528
B;44;G1;189;0,000000;G2;207;1,000000;15529
B;44;G1;201;0,000000;G2;195;1,000000;15530
B;44;G1;193;0,000000;G2;203;1,000000;15531
B;44;G1;199;0,000000;G2;197;1,000000;15532
B;44;G1;198;0,000000;G2;198;1,000000;15533
B;44;G1;201;0,000000;G2;195;1,000000;15534
B;44;G1;204;1,000000;G2;192;0,000000;15535
B;44;G1;204;0,000000;G2;192;1,000000;15536
B;44;G1;202;1,000000;G2;194;0,000000;15537
B;44;G1;186;1,000000;G2;210;0,000000;15538
B;44;G1;215;1,000000;G2;181;0,000000;15539
B;44;G1;208;1,000000;G2;188;0,000000;15540
B;44;G1;195;0,000000;G2;201;1,000000;15541
B;44;G1;212;1,000000;G2;184;0,000000;15542
B;44;G1;188;0,000000;G2;208;1,000000;15543
B;44;G1;184;0,000000;G2;212;1,000000;15544
B;44;G1;200;0,000000;G2;196;1,000000;15545
B;44;G1;218;1,000000;G2;178;0,000000;15546
B;44;G1;216;1,000000;G2;180;0,000000;15547
B;44;G1;189;1,000000;G2;207;0,000000;15548
B;44;G1;196;0,000000;G2;200;1,000000;15549
B;44;G1;189;1,000000;G2;207;0,000000;15550
B;44;G1;198;1,000000;G2;198;0,000000;15551
B;44;G1;210;1,000000;G2;186;0,000000;15552
B;44;G1;211;0,000000;G2;185;1,000000;15553
B;44;G1;210;0,000000;G2;186;1,000000;15554
B;44;G1;179;0,000000;G2;217;1,000000;15555
B;44;G1;185;1,000000;G2;211;0,000000;15556
B;44;G1;192;1,000000;G2;204;0,000000;15557
B;44;G1;188;0,000000;G2;208;1,000000;15558
B;44;G1;200;0,000000;G2;196;1,000000;15559
B;44;G1;195;0,000000;G2;201;1,000000;15560
B;44;G1;187;1,000000;G2;209;0,000000;15561
B;44;G1;199;0,000000;G2;197;1,000000;15562
B;44;G1;191;0,000000;G2;205;1,000000;15563
B;44;G1;200;0,000000;G2;196;1,000000;15564
B;44;G1;185;1,000000;G2;211;0,000000;15565
B;44;G1;193;1,000000;G2;203;0,000000;15566
B;44;G1;186;1,000000;G2;210;0,000000;15567
B;44;G1;208;1,000000;G2;188;0,000000;15568
B;44;G1;178;0,000000;G2;218;1,000000;15569
B;44;G1;187;0,000000;G2;209;1,000000;15570
B;44;G1;192;0,000000;G2;204;1,000000;15571
B;44;G1;191;1,000000;G2;205;0,000000;15572
B;44;G1;177;0,000000;G2;219;1,000000;15573
B;44;G1;201;0,000000;G2;195;1,000000;15574
B;44;G1;197;1,000000;G2;199;0,000000;15575
B;44;G1;224;1,000000;G2;172;0,000000;15576
B;44;G1;194;1,000000;G2;202;0,000000;15577
B;44;G1;191;1,000000;G2;205;0,000000;15578
B;44;G1;193;0,000000;G2;203;1,000000;15579
B;44;G1;190;0,000000;G2;206;1,000000;15580
B;44;G1;206;0,000000;G2;190;1,000000;15581
B;44;G1;205;1,000000;G2;191;0,000000;15582
B;44;G1;207;0,000000;G2;189;1,000000;15583
B;44;G1;201;1,000000;G2;195;0,000000;15584
B;44;G1;188;0,000000;G2;208;1,000000;15585
B;44;G1;199;0,000000;G2;197;1,000000;15586
B;44;G1;198;0,000000;G2;198;1,000000;15587
B;44;G1;189;1,000000;G2;207;0,000000;15588
B;44;G1;194;1,000000;G2;202;0,000000;15589
B;44;G1;210;1,000000;G2;186;0,000000;15590
B;44;G1;189;0,000000;G2;207;1,000000;15591
B;44;G1;206;0,000000;G2;190;1,000000;15592
B;44;G1;190;0,000000;G2;206;1,000000;15593
B;44;G1;207;1,000000;G2;189;0,000000;15594
B;44;G1;177;1,000000;G2;219;0,000000;15595
B;44;G1;189;0,000000;G2;207;1,000000;15596
B;44;G1;192;1,000000;G2;204;0,000000;15597
B;44;G1;196;0,000000;G2;200;1,000000;15598
B;44;G1;200;1,000000;G2;196;0,000000;15599
B;44;G1;194;0,000000;G2;202;1,000000;15600
B;44;G1;186;0,000000;G2;210;1,000000;15601
B;44;G1;210;0,000000;G2;186;1,000000;15602
B;44;G1;204;1,000000;G2;192;0,000000;15603
B;44;G1;180;0,000000;G2;216;1,000000;15604
B;44;G1;195;0,000000;G2;201;1,000000;15605
B;44;G1;194;1,000000;G2;202;0,000000;15606
B;44;G1;192;1,000000;G2;204;0,000000;15607
B;44;G1;199;0,000000;G2;197;1,000000;15608
B;44;G1;205;1,000000;G2;191;0,000000;15609
B;44;G1;189;1,000000;G2;207;0,000000;15610
B;44;G1;198;1,000000;G2;198;0,000000;15611
B;44;G1;195;1,000000;G2;201;0,000000;15612
B;44;G1;194;0,000000;G2;202;1,000000;15613
B;44;G1;178;0,000000;G2;218;1,000000;15614
B;44;G1;195;0,000000;G2;201;1,000000;15615
B;44;G1;211;0,000000;G2;185;1,000000;15616
B;44;G1;196;0,000000;G2;200;1,000000;15617
B;44;G1;194;0,000000;G2;202;1,000000;15618
B;44;G1;193;0,000000;G2;203;1,000000;15619
B;44;G1;193;1,000000;G2;203;0,000000;15620
B;44;G1;199;1,000000;G2;197;0,000000;15621
B;44;G1;191;0,000000;G2;205;1,000000;15622
B;44;G1;181;0,000000;G2;215;1,000000;15623
B;44;G1;190;0,000000;G2;206;1,000000;15624
B;44;G1;209;1,000000;G2;187;0,000000;15625
B;44;G1;203;1,000000;G2;193;0,000000;15626
B;44;G1;199;1,000000;G2;197;0,000000;15627
B;44;G1;201;1,000000;G2;195;0,000000;15628
B;44;G1;198;0,000000;G2;198;1,000000;15629
B;44;G1;207;0,000000;G2;189;1,000000;15630
B;44;G1;192;0,000000;G2;204;1,000000;15631
B;44;G1;201;0,000000;G2;195;1,000000;15632
B;44;G1;200;0,000000;G2;196;1,000000;15633
B;44;G1;206;0,000000;G2;190;1,000000;15634
B;44;G1;200;0,000000;G2;196;1,000000;15635
B;44;G1;193;1,000000;G2;203;0,000000;15636
B;44;G1;186;1,000000;G2;210;0,000000;15637
B;44;G1;210;1,000000;G2;186;0,000000;15638
B;44;G1;188;0,000000;G2;208;1,000000;15639
B;44;G1;196;0,000000;G2;200;1,000000;15640
B;44;G1;202;1,000000;G2;194;0,000000;15641
B;44;G1;191;0,000000;G2;205;1,000000;15642
B;44;G1;211;1,000000;G2;185;0,000000;15643
B;44;G1;184;0,000000;G2;212;1,000000;15644
B;44;G1;203;0,000000;G2;193;1,000000;15645
B;44;G1;208;0,000000;G2;188;1,000000;15646
B;44;G1;196;1,000000;G2;200;0,000000;15647
B;44;G1;176;1,000000;G2;220;0,000000;15648
B;44;G1;196;0,000000;G2;200;1,000000;15649
B;44;G1;200;1,000000;G2;196;0,000000;15650
B;44;G1;201;1,000000;G2;195;0,000000;15651
B;44;G1;178;0,000000;G2;218;1,000000;15652
B;44;G1;190;1,000000;G2;206;0,000000;15653
B;44;G1;191;0,000000;G2;205;1,000000;15654
B;44;G1;203;1,000000;G2;193;0,000000;15655
B;44;G1;190;0,000000;G2;206;1,000000;15656
B;44;G1;211;0,000000;G2;185;1,000000;15657
B;44;G1;205;0,000000;G2;191;1,000000;15658
B;44;G1;194;0,000000;G2;202;1,000000;15659
B;44;G1;182;0,000000;G2;214;1,000000;15660
B;44;G1;185;0,000000;G2;211;1,000000;15661
B;44;G1;199;0,000000;G2;197;1,000000;15662
B;44;G1;184;1,000000;G2;212;0,000000;15663
B;44;G1;206;0,000000;G2;190;1,000000;15664
B;44;G1;206;1,000000;G2;190;0,000000;15665
B;44;G1;201;1,000000;G2;195;0,000000;15666
B;44;G1;207;0,000000;G2;189;1,000000;15667
B;44;G1;209;0,000000;G2;187;1,000000;15668
B;44;G1;202;0,000000;G2;194;1,000000;15669
B;44;G1;198;1,000000;G2;198;0,000000;15670
B;44;G1;203;0,000000;G2;193;1,000000;15671
B;44;G1;212;1,000000;G2;184;0,000000;15672
B;44;G1;198;1,000000;G2;198;0,000000;15673
B;44;G1;193;0,000000;G2;203;1,000000;15674
B;44;G1;205;1,000000;G2;191;0,000000;15675
B;44;G1;199;1,000000;G2;197;0,000000;15676
B;44;G1;193;0,000000;G2;203;1,000000;15677
B;44;G1;177;0,000000;G2;219;1,000000;15678
B;44;G1;181;0,000000;G2;215;1,000000;15679
B;44;G1;196;1,000000;G2;200;0,000000;15680
B;44;G1;198;0,000000;G2;198;1,000000;15681
B;44;G1;195;0,000000;G2;201;1,000000;15682
B;44;G1;197;1,000000;G2;199;0,000000;15683
B;44;G1;186;0,000000;G2;210;1,000000;15684
B;44;G1;190;0,000000;G2;206;1,000000;15685
B;44;G1;202;1,000000;G2;194;0,000000;15686
B;44;G1;221;1,000000;G2;175;0,000000;15687
B;44;G1;204;0,000000;G2;192;1,000000;15688
B;44;G1;216;1,000000;G2;180;0,000000;15689
B;44;G1;202;0,000000;G2;194;1,000000;15690
B;44;G1;192;0,000000;G2;204;1,000000;15691
B;44;G1;208;1,000000;G2;188;0,000000;15692
B;44;G1;193;1,000000;G2;203;0,000000;15693
B;44;G1;207;1,000000;G2;189;0,000000;15694
B;44;G1;204;0,000000;G2;192;1,000000;15695
B;44;G1;201;0,000000;G2;195;1,000000;15696
B;44;G1;175;0,000000;G2;221;1,000000;15697
B;44;G1;197;1,000000;G2;199;0,000000;15698
B;44;G1;209;0,000000;G2;187;1,000000;15699
B;44;G1;182;1,000000;G2;214;0,000000;15700
B;44;G1;176;1,000000;G2;220;0,000000;15701
B;44;G1;192;1,000000;G2;204;0,000000;15702
B;44;G1;179;0,000000;G2;217;1,000000;15703
B;44;G1;194;0,000000;G2;202;1,000000;15704
B;44;G1;194;1,000000;G2;202;0,000000;15705
B;44;G1;221;1,000000;G2;175;0,000000;15706
B;44;G1;193;1,000000;G2;203;0,000000;15707
B;44;G1;206;0,000000;G2;190;1,000000;15708
B;44;G1;196;0,000000;G2;200;1,000000;15709
B;44;G1;193;0,000000;G2;203;1,000000;15710
B;44;G1;187;1,000000;G2;209;0,000000;15711
B;44;G1;210;1,000000;G2;186;0,000000;15712
B;44;G1;198;1,000000;G2;198;0,000000;15713
B;44;G1;196;1,000000;G2;200;0,000000;15714
B;44;G1;193;1,000000;G2;203;0,000000;15715
B;44;G1;213;1,000000;G2;183;0,000000;15716
B;44;G1;200;0,000000;G2;196;1,000000;15717
B;44;G1;208;0,000000;G2;188;1,000000;15718
B;44;G1;200;1,000000;G2;196;0,000000;15719
B;44;G1;215;1,000000;G2;181;0,000000;15720
B;44;G1;185;0,000000;G2;211;1,000000;15721
B;44;G1;211;0,000000;G2;185;1,000000;15722
B;44;G1;204;0,000000;G2;192;1,000000;15723
B;44;G1;200;0,000000;G2;196;1,000000;15724
B;44;G1;191;1,000000;G2;205;0,000000;15725
B;44;G1;199;0,000000;G2;197;1,000000;15726
B;44;G1;218;0,000000;G2;178;1,000000;15727
B;44;G1;217;1,000000;G2;179;0,000000;15728
B;44;G1;215;1,000000;G2;181;0,000000;15729
B;44;G1;192;1,000000;G2;204;0,000000;15730
B;44;G1;193;0,000000;G2;203;1,000000;15731
B;44;G1;196;0,000000;G2;200;1,000000;15732
B;44;G1;206;1,000000;G2;190;0,000000;15733
B;44;G1;212;0,000000;G2;184;1,000000;15734
B;44;G1;200;1,000000;G2;196;0,000000;15735
B;44;G1;201;1,000000;G2;195;0,000000;15736
B;44;G1;203;1,000000;G2;193;0,000000;15737
B;44;G1;186;0,000000;G2;210;1,000000;15738
B;44;G1;205;1,000000;G2;191;0,000000;15739
B;44;G1;181;1,000000;G2;215;0,000000;15740
B;44;G1;209;0,000000;G2;187;1,000000;15741
B;44;G1;195;1,000000;G2;201;0,000000;15742
B;44;G1;208;1,000000;G2;188;0,000000;15743
B;44;G1;191;0,000000;G2;205;1,000000;15744
B;44;G1;198;0,000000;G2;198;1,000000;15745
B;44;G1;203;1,000000;G2;193;0,000000;15746
B;44;G1;199;1,000000;G2;197;0,000000;15747
B;44;G1;209;1,000000;G2;187;0,000000;15748
B;44;G1;225;1,000000;G2;171;0,000000;15749
B;44;G1;200;0,000000;G2;196;1,000000;15750
B;44;G1;180;0,000000;G2;216;1,000000;15751
B;44;G1;207;0,000000;G2;189;1,000000;15752
B;44;G1;192;1,000000;G2;204;0,000000;15753
B;44;G1;170;1,000000;G2;226;0,000000;15754
B;44;G1;189;0,000000;G2;207;1,000000;15755
B;44;G1;200;0,000000;G2;196;1,000000;15756
B;44;G1;205;1,000000;G2;191;0,000000;15757
B;44;G1;202;1,000000;G2;194;0,000000;15758
B;44;G1;203;1,000000;G2;193;0,000000;15759
B;44;G1;206;1,000000;G2;190;0,000000;15760
B;44;G1;188;0,000000;G2;208;1,000000;15761
B;44;G1;190;1,000000;G2;206;0,000000;15762
B;44;G1;204;1,000000;G2;192;0,000000;15763
B;44;G1;186;1,000000;G2;210;0,000000;15764
B;44;G1;190;0,000000;G2;206;1,000000;15765
B;44;G1;183;0,000000;G2;213;1,000000;15766
B;44;G1;188;0,000000;G2;208;1,000000;15767
B;44;G1;192;0,000000;G2;204;1,000000;15768
B;44;G1;211;1,000000;G2;185;0,000000;15769
B;44;G1;196;1,000000;G2;200;0,000000;15770
B;44;G1;192;0,000000;G2;204;1,000000;15771
B;44;G1;213;1,000000;G2;183;0,000000;15772
B;44;G1;222;0,000000;G2;174;1,000000;15773
B;44;G1;194;0,000000;G2;202;1,000000;15774
B;44;G1;191;1,000000;G2;205;0,000000;15775
B;44;G1;201;1,000000;G2;195;0,000000;15776
B;44;G1;193;0,000000;G2;203;1,000000;15777
B;44;G1;175;0,000000;G2;221;1,000000;15778
B;44;G1;193;1,000000;G2;203;0,000000;15779
B;44;G1;187;0,000000;G2;209;1,000000;15780
B;44;G1;197;0,000000;G2;199;1,000000;15781
B;44;G1;211;0,000000;G2;185;1,000000;15782
B;44;G1;210;0,000000;G2;186;1,000000;15783
B;44;G1;192;0,000000;G2;204;1,000000;15784
B;44;G1;206;1,000000;G2;190;0,000000;15785
B;44;G1;171;0,000000;G2;225;1,000000;15786
B;44;G1;198;1,000000;G2;198;0,000000;15787
B;44;G1;186;0,000000;G2;210;1,000000;15788
B;44;G1;192;0,000000;G2;204;1,000000;15789
B;44;G1;187;1,000000;G2;209;0,000000;15790
B;44;G1;200;0,000000;G2;196;1,000000;15791
B;44;G1;193;0,000000;G2;203;1,000000;15792
B;44;G1;206;0,000000;G2;190;1,000000;15793
B;44;G1;200;1,000000;G2;196;0,000000;15794
B;44;G1;191;1,000000;G2;205;0,000000;15795
B;44;G1;208;0,000000;G2;188;1,000000;15796
B;44;G1;186;0,000000;G2;210;1,000000;15797
B;44;G1;218;0,000000;G2;178;1,000000;15798
B;44;G1;195;0,000000;G2;201;1,000000;15799
B;44;G1;211;1,000000;G2;185;0,000000;15800
B;44;G1;194;1,000000;G2;202;0,000000;15801
B;44;G1;185;1,000000;G2;211;0,000000;15802
B;44;G1;205;0,000000;G2;191;1,000000;15803
B;44;G1;202;1,000000;G2;194;0,000000;15804
B;44;G1;200;0,000000;G2;196;1,000000;15805
B;44;G1;214;0,000000;G2;182;1,000000;15806
B;44;G1;197;0,000000;G2;199;1,000000;15807
B;44;G1;193;1,000000;G2;203;0,000000;15808
B;44;G1;191;0,000000;G2;205;1,000000;15809
B;44;G1;207;0,000000;G2;189;1,000000;15810
B;44;G1;197;0,000000;G2;199;1,000000;15811
B;44;G1;199;0,000000;G2;197;1,000000;15812
B;44;G1;220;1,000000;G2;176;0,000000;15813
B;44;G1;198;1,000000;G2;198;0,000000;15814
B;44;G1;183;1,000000;G2;213;0,000000;15815
B;44;G1;217;0,000000;G2;179;1,000000;15816
B;44;G1;187;1,000000;G2;209;0,000000;15817
B;44;G1;194;0,000000;G2;202;1,000000;15818
B;44;G1;204;0,000000;G2;192;1,000000;15819
B;44;G1;190;0,000000;G2;206;1,000000;15820
B;44;G1;194;1,000000;G2;202;0,000000;15821
B;44;G1;200;1,000000;G2;196;0,000000;15822
B;44;G1;194;1,000000;G2;202;0,000000;15823
B;44;G1;209;1,000000;G2;187;0,000000;15824
B;44;G1;197;0,000000;G2;199;1,000000;15825
B;44;G1;182;1,000000;G2;214;0,000000;15826
B;44;G1;194;0,000000;G2;202;1,000000;15827
B;44;G1;178;0,000000;G2;218;1,000000;15828
B;44;G1;199;0,000000;G2;197;1,000000;15829
B;44;G1;204;0,000000;G2;192;1,000000;15830
B;44;G1;185;1,000000;G2;211;0,000000;15831
B;44;G1;207;1,000000;G2;189;0,000000;15832
B;44;G1;208;1,000000;G2;188;0,000000;15833
B;44;G1;201;0,000000;G2;195;1,000000;15834
B;44;G1;195;1,000000;G2;201;0,000000;15835
B;44;G1;190;0,000000;G2;206;1,000000;15836
B;44;G1;203;1,000000;G2;193;0,000000;15837
B;44;G1;179;0,000000;G2;217;1,000000;15838
B;44;G1;213;1,000000;G2;183;0,000000;15839
B;44;G1;198;1,000000;G2;198;0,000000;15840
B;44;G1;206;0,000000;G2;190;1,000000;15841
B;44;G1;208;0,000000;G2;188;1,000000;15842
B;44;G1;195;0,000000;G2;201;1,000000;15843
B;44;G1;185;0,000000;G2;211;1,000000;15844
B;44;G1;202;1,000000;G2;194;0,000000;15845
B;44;G1;190;0,000000;G2;206;1,000000;15846
B;44;G1;201;0,000000;G2;195;1,000000;15847
B;44;G1;189;0,000000;G2;207;1,000000;15848
B;44;G1;198;1,000000;G2;198;0,000000;15849
B;44;G1;185;0,000000;G2;211;1,000000;15850
B;44;G1;212;1,000000;G2;184;0,000000;15851
B;44;G1;203;1,000000;G2;193;0,000000;15852
B;44;G1;200;1,000000;G2;196;0,000000;15853
B;44;G1;191;0,000000;G2;205;1,000000;15854
B;44;G1;186;0,000000;G2;210;1,000000;15855
B;44;G1;182;0,000000;G2;214;1,000000;15856
B;44;G1;196;0,000000;G2;200;1,000000;15857
B;44;G1;191;0,000000;G2;205;1,000000;15858
B;44;G1;193;1,000000;G2;203;0,000000;15859
B;44;G1;189;1,000000;G2;207;0,000000;15860
B;44;G1;189;0,000000;G2;207;1,000000;15861
B;44;G1;205;1,000000;G2;191;0,000000;15862
B;44;G1;198;0,000000;G2;198;1,000000;15863
B;44;G1;200;0,000000;G2;196;1,000000;15864
B;44;G1;198;0,000000;G2;198;1,000000;15865
B;44;G1;207;1,000000;G2;189;0,000000;15866
B;44;G1;182;0,000000;G2;214;1,000000;15867
B;44;G1;198;1,000000;G2;198;0,000000;15868
B;44;G1;190;1,000000;G2;206;0,000000;15869
B;44;G1;207;0,000000;G2;189;1,000000;15870
B;44;G1;196;0,000000;G2;200;1,000000;15871
B;44;G1;186;1,000000;G2;210;0,000000;15872
B;44;G1;186;0,000000;G2;210;1,000000;15873
B;44;G1;199;0,000000;G2;197;1,000000;15874
B;44;G1;219;0,000000;G2;177;1,000000;15875
B;44;G1;194;1,000000;G2;202;0,000000;15876
B;44;G1;205;1,000000;G2;191;0,000000;15877
B;44;G1;205;1,000000;G2;191;0,000000;15878
B;44;G1;206;0,000000;G2;190;1,000000;15879
B;44;G1;188;0,000000;G2;208;1,000000;15880
B;44;G1;184;0,000000;G2;212;1,000000;15881
B;44;G1;183;1,000000;G2;213;0,000000;15882
B;44;G1;212;0,000000;G2;184;1,000000;15883
B;44;G1;188;0,000000;G2;208;1,000000;15884
B;44;G1;204;0,000000;G2;192;1,000000;15885
B;44;G1;192;0,000000;G2;204;1,000000;15886
B;44;G1;189;1,000000;G2;207;0,000000;15887
B;44;G1;193;1,000000;G2;203;0,000000;15888
B;44;G1;201;1,000000;G2;195;0,000000;15889
B;44;G1;194;0,000000;G2;202;1,000000;15890
B;44;G1;200;0,000000;G2;196;1,000000;15891
B;44;G1;195;0,000000;G2;201;1,000000;15892
B;44;G1;197;1,000000;G2;199;0,000000;15893
B;44;G1;189;0,000000;G2;207;1,000000;15894
B;44;G1;176;0,000000;G2;220;1,000000;15895
B;44;G1;200;0,000000;G2;196;1,000000;15896
B;44;G1;174;1,000000;G2;222;0,000000;15897
B;44;G1;212;0,000000;G2;184;1,000000;15898
B;44;G1;203;1,000000;G2;193;0,000000;15899
B;44;G1;198;0,000000;G2;198;1,000000;15900
B;44;G1;181;0,000000;G2;215;1,000000;15901
B;44;G1;208;0,000000;G2;188;1,000000;15902
B;44;G1;201;0,000000;G2;195;1,000000;15903
B;44;G1;185;0,000000;G2;211;1,000000;15904
B;44;G1;208;0,000000;G2;188;1,000000;15905
B;44;G1;202;1,000000;G2;194;0,000000;15906
B;44;G1;204;1,000000;G2;192;0,000000;15907
B;44;G1;197;1,000000;G2;199;0,000000;15908
B;44;G1;181;0,000000;G2;215;1,000000;15909
B;44;G1;215;1,000000;G2;181;0,000000;15910
B;44;G1;210;0,000000;G2;186;1,000000;15911
B;44;G1;200;1,000000;G2;196;0,000000;15912
B;44;G1;190;1,000000;G2;206;0,000000;15913
B;44;G1;173;0,000000;G2;223;1,000000;15914
B;44;G1;186;0,000000;G2;210;1,000000;15915
B;44;G1;203;0,000000;G2;193;1,000000;15916
B;44;G1;198;1,000000;G2;198;0,000000;15917
B;44;G1;221;1,000000;G2;175;0,000000;15918
B;44;G1;196;0,000000;G2;200;1,000000;15919
B;44;G1;213;1,000000;G2;183;0,000000;15920
B;44;G1;211;0,000000;G2;185;1,000000;15921
B;44;G1;210;1,000000;G2;186;0,000000;15922
B;44;G1;215;0,000000;G2;181;1,000000;15923
B;44;G1;187;1,000000;G2;209;0,000000;15924
B;44;G1;209;1,000000;G2;187;0,000000;15925
B;44;G1;205;1,000000;G2;191;0,000000;15926
B;44;G1;209;0,000000;G2;187;1,000000;15927
B;44;G1;202;0,000000;G2;194;1,000000;15928
B;44;G1;206;1,000000;G2;190;0,000000;15929
B;44;G1;204;1,000000;G2;192;0,000000;15930
B;44;G1;210;0,000000;G2;186;1,000000;15931
B;44;G1;191;0,000000;G2;205;1,000000;15932
B;44;G1;203;1,000000;G2;193;0,000000;15933
B;44;G1;210;1,000000;G2;186;0,000000;15934
B;44;G1;193;0,000000;G2;203;1,000000;15935
B;44;G1;193;0,000000;G2;203;1,000000;15936
B;44;G1;187;0,000000;G2;209;1,000000;15937
B;44;G1;205;1,000000;G2;191;0,000000;15938
B;44;G1;204;0,000000;G2;192;1,000000;15939
B;44;G1;205;1,000000;G2;191;0,000000;15940
B;44;G1;194;1,000000;G2;202;0,000000;15941
B;44;G1;211;0,000000;G2;185;1,000000;15942
B;44;G1;204;1,000000;G2;192;0,000000;15943
B;44;G1;210;0,000000;G2;186;1,000000;15944
B;44;G1;212;0,000000;G2;184;1,000000;15945
B;44;G1;179;0,000000;G2;217;1,000000;15946
B;44;G1;196;1,000000;G2;200;0,000000;15947
B;44;G1;200;0,000000;G2;196;1,000000;15948
B;44;G1;186;1,000000;G2;210;0,000000;15949
B;44;G1;206;1,000000;G2;190;0,000000;15950
B;44;G1;214;0,000000;G2;182;1,000000;15951
B;44;G1;211;1,000000;G2;185;0,000000;15952
B;44;G1;196;1,000000;G2;200;0,000000;15953
B;44;G1;202;0,000000;G2;194;1,000000;15954
B;44;G1;198;1,000000;G2;198;0,000000;15955
B;44;G1;187;0,000000;G2;209;1,000000;15956
B;44;G1;194;0,000000;G2;202;1,000000;15957
B;44;G1;194;1,000000;G2;202;0,000000;15958
B;44;G1;200;1,000000;G2;196;0,000000;15959
B;44;G1;213;1,000000;G2;183;0,000000;15960
B;44;G1;207;1,000000;G2;189;0,000000;15961
B;44;G1;210;1,000000;G2;186;0,000000;15962
B;44;G1;191;1,000000;G2;205;0,000000;15963
B;44;G1;208;1,000000;G2;188;0,000000;15964
B;44;G1;203;1,000000;G2;193;0,000000;15965
B;44;G1;190;1,000000;G2;206;0,000000;15966
B;44;G1;201;1,000000;G2;195;0,000000;15967
B;44;G1;191;1,000000;G2;205;0,000000;15968
B;44;G1;193;1,000000;G2;203;0,000000;15969
B;44;G1;198;1,000000;G2;198;0,000000;15970
B;44;G1;186;1,000000;G2;210;0,000000;15971
B;44;G1;200;1,000000;G2;196;0,000000;15972
B;44;G1;191;0,000000;G2;205;1,000000;15973
B;44;G1;191;1,000000;G2;205;0,000000;15974
B;44;G1;200;0,000000;G2;196;1,000000;15975
B;44;G1;218;1,000000;G2;178;0,000000;15976
B;44;G1;204;0,000000;G2;192;1,000000;15977
B;44;G1;202;0,000000;G2;194;1,000000;15978
B;44;G1;200;1,000000;G2;196;0,000000;15979
B;44;G1;186;1,000000;G2;210;0,000000;15980
B;44;G1;201;1,000000;G2;195;0,000000;15981
B;44;G1;198;1,000000;G2;198;0,000000;15982
B;44;G1;193;0,000000;G2;203;1,000000;15983
B;44;G1;180;1,000000;G2;216;0,000000;15984
B;44;G1;212;1,000000;G2;184;0,000000;15985
B;44;G1;192;0,000000;G2;204;1,000000;15986
B;44;G1;198;0,000000;G2;198;1,000000;15987
B;44;G1;168;0,000000;G2;228;1,000000;15988
B;44;G1;217;1,000000;G2;179;0,000000;15989
B;44;G1;215;1,000000;G2;181;0,000000;15990
B;44;G1;206;1,000000;G2;190;0,000000;15991
B;44;G1;191;1,000000;G2;205;0,000000;15992
B;44;G1;205;1,000000;G2;191;0,000000;15993
B;44;G1;179;0,000000;G2;217;1,000000;15994
B;44;G1;197;1,000000;G2;199;0,000000;15995
B;44;G1;192;1,000000;G2;204;0,000000;15996
B;44;G1;197;0,000000;G2;199;1,000000;15997
B;44;G1;200;0,000000;G2;196;1,000000;15998
B;44;G1;187;1,000000;G2;209;0,000000;15999
B;48;G1;214;1,000000;G2;194;0,000000;16000
B;48;G1;215;1,000000;G2;193;0,000000;16001
B;48;G1;216;0,000000;G2;192;1,000000;16002
B;48;G1;203;1,000000;G2;205;0,000000;16003
B;48;G1;209;1,000000;G2;199;0,000000;16004
B;48;G1;204;0,000000;G2;204;1,000000;16005
B;48;G1;210;1,000000;G2;198;0,000000;16006
B;48;G1;199;1,000000;G2;209;0,000000;16007
B;48;G1;203;0,000000;G2;205;1,000000;16008
B;48;G1;208;0,000000;G2;200;1,000000;16009
B;48;G1;194;0,000000;G2;214;1,000000;16010
B;48;G1;209;0,000000;G2;199;1,000000;16011
B;48;G1;208;0,000000;G2;200;1,000000;16012
B;48;G1;193;1,000000;G2;215;0,000000;16013
B;48;G1;214;0,000000;G2;194;1,000000;16014
B;48;G1;193;1,000000;G2;215;0,000000;16015
B;48;G1;214;0,000000;G2;194;1,000000;16016
