L;1,000000;P;0,000000;2528
L;0,000000;P;1,000000;2529
L;0,000000;P;1,000000;2530
L;1,000000;P;0,000000;2531
L;1,000000;P;0,000000;2532
L;0,000000;P;1,000000;2533
L;0,000000;P;1,000000;2534
L;1,000000;P;0,000000;2535
L;1,000000;P;0,000000;2536
L;1,000000;P;0,000000;2537
L;1,000000;P;0,000000;2538
L;0,000000;P;1,000000;2539
L;0,000000;P;1,000000;2540
L;0,000000;P;1,000000;2541
L;1,000000;P;0,000000;2542
L;1,000000;P;0,000000;2543
L;1,000000;P;0,000000;2544
L;0,000000;P;1,000000;2545
L;0,000000;P;1,000000;2546
L;1,000000;P;0,000000;2547
L;0,000000;P;1,000000;2548
L;1,000000;P;0,000000;2549
L;0,000000;P;1,000000;2550
L;1,000000;P;0,000000;2551
L;1,000000;P;0,000000;2552
L;1,000000;P;0,000000;2553
L;1,000000;P;0,000000;2554
L;0,000000;P;1,000000;2555
L;1,000000;P;0,000000;2556
L;1,000000;P;0,000000;2557
L;1,000000;P;0,000000;2558
L;1,000000;P;0,000000;2559
L;0,000000;P;1,000000;2560
L;0,000000;P;1,000000;2561
L;1,000000;P;0,000000;2562
L;1,000000;P;0,000000;2563
L;1,000000;P;0,000000;2564
L;1,000000;P;0,000000;2565
L;0,000000;P;1,000000;2566
L;1,000000;P;0,000000;2567
L;0,000000;P;1,000000;2568
L;1,000000;P;0,000000;2569
L;1,000000;P;0,000000;2570
L;0,000000;P;1,000000;2571
L;1,000000;P;0,000000;2572
L;1,000000;P;0,000000;2573
L;0,000000;P;1,000000;2574
L;1,000000;P;0,000000;2575
L;1,000000;P;0,000000;2576
L;1,000000;P;0,000000;2577
L;1,000000;P;0,000000;2578
L;0,000000;P;1,000000;2579
L;1,000000;P;0,000000;2580
L;1,000000;P;0,000000;2581
L;1,000000;P;0,000000;2582
L;0,000000;P;1,000000;2583
L;1,000000;P;0,000000;2584
L;0,000000;P;1,000000;2585
L;0,000000;P;1,000000;2586
L;0,000000;P;1,000000;2587
L;0,000000;P;1,000000;2588
L;0,000000;P;1,000000;2589
L;0,000000;P;1,000000;2590
L;1,000000;P;0,000000;2591
L;1,000000;P;0,000000;2592
L;1,000000;P;0,000000;2593
L;0,000000;P;1,000000;2594
L;0,000000;P;1,000000;2595
L;1,000000;P;0,000000;2596
L;1,000000;P;0,000000;2597
L;1,000000;P;0,000000;2598
L;0,000000;P;1,000000;2599
L;1,000000;P;0,000000;2600
L;0,000000;P;1,000000;2601
L;1,000000;P;0,000000;2602
L;0,000000;P;1,000000;2603
L;1,000000;P;0,000000;2604
L;1,000000;P;0,000000;2605
L;1,000000;P;0,000000;2606
L;0,000000;P;1,000000;2607
L;0,000000;P;1,000000;2608
L;0,000000;P;1,000000;2609
L;1,000000;P;0,000000;2610
L;1,000000;P;0,000000;2611
L;0,000000;P;1,000000;2612
L;1,000000;P;0,000000;2613
L;0,000000;P;1,000000;2614
L;0,000000;P;1,000000;2615
L;0,000000;P;1,000000;2616
L;1,000000;P;0,000000;2617
L;0,000000;P;1,000000;2618
L;0,000000;P;1,000000;2619
L;0,000000;P;1,000000;2620
L;0,000000;P;1,000000;2621
L;1,000000;P;0,000000;2622
L;1,000000;P;0,000000;2623
L;1,000000;P;0,000000;2624
L;0,000000;P;1,000000;2625
L;0,000000;P;1,000000;2626
L;1,000000;P;0,000000;2627
L;0,000000;P;1,000000;2628
L;0,000000;P;1,000000;2629
L;0,000000;P;1,000000;2630
L;0,000000;P;1,000000;2631
L;1,000000;P;0,000000;2632
L;1,000000;P;0,000000;2633
L;0,000000;P;1,000000;2634
L;0,000000;P;1,000000;2635
L;1,000000;P;0,000000;2636
L;1,000000;P;0,000000;2637
L;0,000000;P;1,000000;2638
L;0,000000;P;1,000000;2639
L;1,000000;P;0,000000;2640
L;1,000000;P;0,000000;2641
L;1,000000;P;0,000000;2642
L;0,000000;P;1,000000;2643
L;0,000000;P;1,000000;2644
L;0,000000;P;1,000000;2645
L;1,000000;P;0,000000;2646
L;1,000000;P;0,000000;2647
L;1,000000;P;0,000000;2648
L;1,000000;P;0,000000;2649
L;1,000000;P;0,000000;2650
L;0,000000;P;1,000000;2651
L;0,000000;P;1,000000;2652
L;1,000000;P;0,000000;2653
L;1,000000;P;0,000000;2654
L;1,000000;P;0,000000;2655
L;1,000000;P;0,000000;2656
L;0,000000;P;1,000000;2657
L;1,000000;P;0,000000;2658
L;1,000000;P;0,000000;2659
L;1,000000;P;0,000000;2660
L;0,000000;P;1,000000;2661
L;0,000000;P;1,000000;2662
L;1,000000;P;0,000000;2663
L;1,000000;P;0,000000;2664
L;1,000000;P;0,000000;2665
L;0,000000;P;1,000000;2666
L;1,000000;P;0,000000;2667
L;0,000000;P;1,000000;2668
L;1,000000;P;0,000000;2669
L;1,000000;P;0,000000;2670
L;1,000000;P;0,000000;2671
L;0,000000;P;1,000000;2672
L;0,000000;P;1,000000;2673
L;0,000000;P;1,000000;2674
L;0,000000;P;1,000000;2675
L;1,000000;P;0,000000;2676
L;0,000000;P;1,000000;2677
L;1,000000;P;0,000000;2678
L;0,000000;P;1,000000;2679
L;0,000000;P;1,000000;2680
L;0,000000;P;1,000000;2681
L;1,000000;P;0,000000;2682
L;0,000000;P;1,000000;2683
L;1,000000;P;0,000000;2684
L;1,000000;P;0,000000;2685
L;1,000000;P;0,000000;2686
L;1,000000;P;0,000000;2687
L;0,000000;P;1,000000;2688
L;0,000000;P;1,000000;2689
L;0,000000;P;1,000000;2690
L;1,000000;P;0,000000;2691
L;0,000000;P;1,000000;2692
L;0,000000;P;1,000000;2693
L;0,000000;P;1,000000;2694
L;0,000000;P;1,000000;2695
L;1,000000;P;0,000000;2696
L;1,000000;P;0,000000;2697
L;1,000000;P;0,000000;2698
L;1,000000;P;0,000000;2699
L;1,000000;P;0,000000;2700
L;1,000000;P;0,000000;2701
L;0,000000;P;1,000000;2702
L;1,000000;P;0,000000;2703
L;0,000000;P;1,000000;2704
L;1,000000;P;0,000000;2705
L;0,000000;P;1,000000;2706
L;0,000000;P;1,000000;2707
L;1,000000;P;0,000000;2708
L;1,000000;P;0,000000;2709
L;0,000000;P;1,000000;2710
L;0,000000;P;1,000000;2711
L;1,000000;P;0,000000;2712
L;0,000000;P;1,000000;2713
L;0,000000;P;1,000000;2714
L;0,000000;P;1,000000;2715
L;1,000000;P;0,000000;2716
L;1,000000;P;0,000000;2717
L;0,000000;P;1,000000;2718
L;0,000000;P;1,000000;2719
L;0,000000;P;1,000000;2720
L;1,000000;P;0,000000;2721
L;0,000000;P;1,000000;2722
L;1,000000;P;0,000000;2723
L;1,000000;P;0,000000;2724
L;0,000000;P;1,000000;2725
L;1,000000;P;0,000000;2726
L;1,000000;P;0,000000;2727
L;1,000000;P;0,000000;2728
L;1,000000;P;0,000000;2729
L;1,000000;P;0,000000;2730
L;1,000000;P;0,000000;2731
L;0,000000;P;1,000000;2732
L;1,000000;P;0,000000;2733
L;1,000000;P;0,000000;2734
L;0,000000;P;1,000000;2735
L;0,000000;P;1,000000;2736
L;0,000000;P;1,000000;2737
L;1,000000;P;0,000000;2738
L;1,000000;P;0,000000;2739
L;0,000000;P;1,000000;2740
L;0,000000;P;1,000000;2741
L;0,000000;P;1,000000;2742
L;1,000000;P;0,000000;2743
L;1,000000;P;0,000000;2744
L;1,000000;P;0,000000;2745
L;0,000000;P;1,000000;2746
L;1,000000;P;0,000000;2747
L;1,000000;P;0,000000;2748
L;0,000000;P;1,000000;2749
L;1,000000;P;0,000000;2750
L;0,000000;P;1,000000;2751
L;0,000000;P;1,000000;2752
L;0,000000;P;1,000000;2753
L;1,000000;P;0,000000;2754
L;1,000000;P;0,000000;2755
L;0,000000;P;1,000000;2756
L;0,000000;P;1,000000;2757
L;1,000000;P;0,000000;2758
L;1,000000;P;0,000000;2759
L;0,000000;P;1,000000;2760
L;1,000000;P;0,000000;2761
L;1,000000;P;0,000000;2762
L;0,000000;P;1,000000;2763
L;1,000000;P;0,000000;2764
L;1,000000;P;0,000000;2765
L;0,000000;P;1,000000;2766
L;0,000000;P;1,000000;2767
L;0,000000;P;1,000000;2768
L;0,000000;P;1,000000;2769
L;0,000000;P;1,000000;2770
L;1,000000;P;0,000000;2771
L;0,000000;P;1,000000;2772
L;1,000000;P;0,000000;2773
L;0,000000;P;1,000000;2774
L;0,000000;P;1,000000;2775
L;0,000000;P;1,000000;2776
L;1,000000;P;0,000000;2777
L;0,000000;P;1,000000;2778
L;1,000000;P;0,000000;2779
L;0,000000;P;1,000000;2780
L;1,000000;P;0,000000;2781
L;0,000000;P;1,000000;2782
L;0,000000;P;1,000000;2783
L;1,000000;P;0,000000;2784
L;1,000000;P;0,000000;2785
L;1,000000;P;0,000000;2786
L;1,000000;P;0,000000;2787
L;1,000000;P;0,000000;2788
L;1,000000;P;0,000000;2789
L;1,000000;P;0,000000;2790
L;0,000000;P;1,000000;2791
L;0,000000;P;1,000000;2792
L;0,000000;P;1,000000;2793
L;1,000000;P;0,000000;2794
L;1,000000;P;0,000000;2795
L;1,000000;P;0,000000;2796
L;0,000000;P;1,000000;2797
L;0,000000;P;1,000000;2798
L;0,000000;P;1,000000;2799
L;0,000000;P;1,000000;2800
L;0,000000;P;1,000000;2801
L;1,000000;P;0,000000;2802
L;0,000000;P;1,000000;2803
L;1,000000;P;0,000000;2804
L;0,000000;P;1,000000;2805
L;0,000000;P;1,000000;2806
L;1,000000;P;0,000000;2807
L;0,000000;P;1,000000;2808
L;0,000000;P;1,000000;2809
L;1,000000;P;0,000000;2810
L;0,000000;P;1,000000;2811
L;0,000000;P;1,000000;2812
L;1,000000;P;0,000000;2813
L;0,000000;P;1,000000;2814
L;0,000000;P;1,000000;2815
L;1,000000;P;0,000000;2816
L;1,000000;P;0,000000;2817
L;1,000000;P;0,000000;2818
L;0,000000;P;1,000000;2819
L;0,000000;P;1,000000;2820
L;1,000000;P;0,000000;2821
L;0,000000;P;1,000000;2822
L;1,000000;P;0,000000;2823
L;1,000000;P;0,000000;2824
L;1,000000;P;0,000000;2825
L;1,000000;P;0,000000;2826
L;0,000000;P;1,000000;2827
L;1,000000;P;0,000000;2828
L;1,000000;P;0,000000;2829
L;1,000000;P;0,000000;2830
L;1,000000;P;0,000000;2831
L;1,000000;P;0,000000;2832
L;1,000000;P;0,000000;2833
L;1,000000;P;0,000000;2834
L;0,000000;P;1,000000;2835
L;0,000000;P;1,000000;2836
L;1,000000;P;0,000000;2837
L;1,000000;P;0,000000;2838
L;0,000000;P;1,000000;2839
L;0,000000;P;1,000000;2840
L;0,000000;P;1,000000;2841
L;0,000000;P;1,000000;2842
L;1,000000;P;0,000000;2843
L;1,000000;P;0,000000;2844
L;0,000000;P;1,000000;2845
L;0,000000;P;1,000000;2846
L;0,000000;P;1,000000;2847
L;1,000000;P;0,000000;2848
L;0,000000;P;1,000000;2849
L;0,000000;P;1,000000;2850
L;1,000000;P;0,000000;2851
L;0,000000;P;1,000000;2852
L;1,000000;P;0,000000;2853
L;1,000000;P;0,000000;2854
L;0,000000;P;1,000000;2855
L;0,000000;P;1,000000;2856
L;0,000000;P;1,000000;2857
L;1,000000;P;0,000000;2858
L;0,000000;P;1,000000;2859
L;0,000000;P;1,000000;2860
L;0,000000;P;1,000000;2861
L;0,000000;P;1,000000;2862
L;1,000000;P;0,000000;2863
L;1,000000;P;0,000000;2864
L;0,000000;P;1,000000;2865
L;1,000000;P;0,000000;2866
L;1,000000;P;0,000000;2867
L;0,000000;P;1,000000;2868
L;0,000000;P;1,000000;2869
L;0,000000;P;1,000000;2870
L;1,000000;P;0,000000;2871
L;1,000000;P;0,000000;2872
L;0,000000;P;1,000000;2873
L;0,000000;P;1,000000;2874
L;1,000000;P;0,000000;2875
L;0,000000;P;1,000000;2876
L;1,000000;P;0,000000;2877
L;1,000000;P;0,000000;2878
L;0,000000;P;1,000000;2879
L;1,000000;P;0,000000;2880
L;1,000000;P;0,000000;2881
L;0,000000;P;1,000000;2882
L;0,000000;P;1,000000;2883
L;0,000000;P;1,000000;2884
L;1,000000;P;0,000000;2885
L;0,000000;P;1,000000;2886
L;1,000000;P;0,000000;2887
L;1,000000;P;0,000000;2888
L;0,000000;P;1,000000;2889
L;1,000000;P;0,000000;2890
L;1,000000;P;0,000000;2891
L;1,000000;P;0,000000;2892
L;0,000000;P;1,000000;2893
L;0,000000;P;1,000000;2894
L;1,000000;P;0,000000;2895
L;0,000000;P;1,000000;2896
L;1,000000;P;0,000000;2897
L;0,000000;P;1,000000;2898
L;1,000000;P;0,000000;2899
L;1,000000;P;0,000000;2900
L;0,000000;P;1,000000;2901
L;1,000000;P;0,000000;2902
L;0,000000;P;1,000000;2903
L;1,000000;P;0,000000;2904
L;0,000000;P;1,000000;2905
L;1,000000;P;0,000000;2906
L;1,000000;P;0,000000;2907
L;1,000000;P;0,000000;2908
L;1,000000;P;0,000000;2909
L;1,000000;P;0,000000;2910
L;1,000000;P;0,000000;2911
L;0,000000;P;1,000000;2912
L;0,000000;P;1,000000;2913
L;1,000000;P;0,000000;2914
L;0,000000;P;1,000000;2915
L;0,000000;P;1,000000;2916
L;1,000000;P;0,000000;2917
L;1,000000;P;0,000000;2918
L;1,000000;P;0,000000;2919
L;1,000000;P;0,000000;2920
L;1,000000;P;0,000000;2921
L;1,000000;P;0,000000;2922
L;1,000000;P;0,000000;2923
L;1,000000;P;0,000000;2924
L;0,000000;P;1,000000;2925
L;1,000000;P;0,000000;2926
L;1,000000;P;0,000000;2927
L;1,000000;P;0,000000;2928
L;0,000000;P;1,000000;2929
L;0,000000;P;1,000000;2930
L;1,000000;P;0,000000;2931
L;0,000000;P;1,000000;2932
L;1,000000;P;0,000000;2933
L;0,000000;P;1,000000;2934
L;0,000000;P;1,000000;2935
L;0,000000;P;1,000000;2936
L;0,000000;P;1,000000;2937
L;1,000000;P;0,000000;2938
L;1,000000;P;0,000000;2939
L;0,000000;P;1,000000;2940
L;1,000000;P;0,000000;2941
L;0,000000;P;1,000000;2942
L;0,000000;P;1,000000;2943
L;0,000000;P;1,000000;2944
L;1,000000;P;0,000000;2945
L;0,000000;P;1,000000;2946
L;1,000000;P;0,000000;2947
L;0,000000;P;1,000000;2948
L;1,000000;P;0,000000;2949
L;1,000000;P;0,000000;2950
L;0,000000;P;1,000000;2951
L;1,000000;P;0,000000;2952
L;1,000000;P;0,000000;2953
L;1,000000;P;0,000000;2954
L;1,000000;P;0,000000;2955
L;0,000000;P;1,000000;2956
L;1,000000;P;0,000000;2957
L;0,000000;P;1,000000;2958
L;1,000000;P;0,000000;2959
L;1,000000;P;0,000000;2960
L;1,000000;P;0,000000;2961
L;0,000000;P;1,000000;2962
L;0,000000;P;1,000000;2963
L;1,000000;P;0,000000;2964
L;1,000000;P;0,000000;2965
L;0,000000;P;1,000000;2966
L;0,000000;P;1,000000;2967
L;1,000000;P;0,000000;2968
L;0,000000;P;1,000000;2969
L;1,000000;P;0,000000;2970
L;0,000000;P;1,000000;2971
L;1,000000;P;0,000000;2972
L;0,000000;P;1,000000;2973
L;1,000000;P;0,000000;2974
L;1,000000;P;0,000000;2975
L;0,000000;P;1,000000;2976
L;0,000000;P;1,000000;2977
L;1,000000;P;0,000000;2978
L;1,000000;P;0,000000;2979
L;1,000000;P;0,000000;2980
L;1,000000;P;0,000000;2981
L;0,000000;P;1,000000;2982
L;1,000000;P;0,000000;2983
L;0,000000;P;1,000000;2984
L;0,000000;P;1,000000;2985
L;0,000000;P;1,000000;2986
L;1,000000;P;0,000000;2987
L;0,000000;P;1,000000;2988
L;1,000000;P;0,000000;2989
L;0,000000;P;1,000000;2990
L;0,000000;P;1,000000;2991
L;1,000000;P;0,000000;2992
L;1,000000;P;0,000000;2993
L;1,000000;P;0,000000;2994
L;1,000000;P;0,000000;2995
L;0,000000;P;1,000000;2996
L;0,000000;P;1,000000;2997
L;1,000000;P;0,000000;2998
L;0,000000;P;1,000000;2999
W;1,000000;W;0,000000;3000
W;1,000000;W;0,000000;3001
W;1,000000;W;0,000000;3002
W;1,000000;W;0,000000;3003
W;1,000000;W;0,000000;3004
W;1,000000;W;0,000000;3005
W;1,000000;W;0,000000;3006
W;0,000000;W;1,000000;3007
W;0,000000;W;1,000000;3008
W;0,000000;W;1,000000;3009
W;0,000000;W;1,000000;3010
W;0,000000;W;1,000000;3011
W;1,000000;W;0,000000;3012
W;1,000000;W;0,000000;3013
W;0,000000;W;1,000000;3014
W;1,000000;W;0,000000;3015
W;1,000000;W;0,000000;3016
W;0,000000;W;1,000000;3017
W;1,000000;W;0,000000;3018
W;0,000000;W;1,000000;3019
W;0,000000;W;1,000000;3020
W;0,000000;W;1,000000;3021
W;0,000000;W;1,000000;3022
W;1,000000;W;0,000000;3023
W;0,000000;W;1,000000;3024
W;0,000000;W;1,000000;3025
W;1,000000;W;0,000000;3026
W;0,000000;W;1,000000;3027
W;0,000000;W;1,000000;3028
W;0,000000;W;1,000000;3029
W;1,000000;W;0,000000;3030
W;1,000000;W;0,000000;3031
W;0,000000;W;1,000000;3032
W;1,000000;W;0,000000;3033
W;1,000000;W;0,000000;3034
W;0,000000;W;1,000000;3035
W;0,000000;W;1,000000;3036
W;1,000000;W;0,000000;3037
W;1,000000;W;0,000000;3038
W;0,000000;W;1,000000;3039
W;0,000000;W;1,000000;3040
W;0,000000;W;1,000000;3041
W;1,000000;W;0,000000;3042
W;1,000000;W;0,000000;3043
W;1,000000;W;0,000000;3044
W;0,000000;W;1,000000;3045
W;1,000000;W;0,000000;3046
W;0,000000;W;1,000000;3047
W;0,000000;W;1,000000;3048
W;1,000000;W;0,000000;3049
W;0,000000;W;1,000000;3050
W;0,000000;W;1,000000;3051
W;1,000000;W;0,000000;3052
W;0,000000;W;1,000000;3053
W;0,000000;W;1,000000;3054
W;1,000000;W;0,000000;3055
W;0,000000;W;1,000000;3056
W;0,000000;W;1,000000;3057
W;1,000000;W;0,000000;3058
W;0,000000;W;1,000000;3059
W;1,000000;W;0,000000;3060
W;1,000000;W;0,000000;3061
W;1,000000;W;0,000000;3062
W;1,000000;W;0,000000;3063
W;1,000000;W;0,000000;3064
W;1,000000;W;0,000000;3065
W;1,000000;W;0,000000;3066
W;1,000000;W;0,000000;3067
W;1,000000;W;0,000000;3068
W;0,000000;W;1,000000;3069
W;0,000000;W;1,000000;3070
W;1,000000;W;0,000000;3071
W;0,000000;W;1,000000;3072
W;1,000000;W;0,000000;3073
W;0,000000;W;1,000000;3074
W;1,000000;W;0,000000;3075
W;1,000000;W;0,000000;3076
W;1,000000;W;0,000000;3077
W;0,000000;W;1,000000;3078
W;1,000000;W;0,000000;3079
W;1,000000;W;0,000000;3080
W;0,000000;W;1,000000;3081
W;0,000000;W;1,000000;3082
W;0,000000;W;1,000000;3083
W;1,000000;W;0,000000;3084
W;1,000000;W;0,000000;3085
W;1,000000;W;0,000000;3086
W;0,000000;W;1,000000;3087
W;0,000000;W;1,000000;3088
W;1,000000;W;0,000000;3089
W;1,000000;W;0,000000;3090
W;0,000000;W;1,000000;3091
W;0,000000;W;1,000000;3092
W;1,000000;W;0,000000;3093
W;1,000000;W;0,000000;3094
W;0,000000;W;1,000000;3095
W;1,000000;W;0,000000;3096
W;1,000000;W;0,000000;3097
W;0,000000;W;1,000000;3098
W;0,000000;W;1,000000;3099
W;1,000000;W;0,000000;3100
W;0,000000;W;1,000000;3101
W;1,000000;W;0,000000;3102
W;1,000000;W;0,000000;3103
W;0,000000;W;1,000000;3104
W;0,000000;W;1,000000;3105
W;1,000000;W;0,000000;3106
W;1,000000;W;0,000000;3107
W;0,000000;W;1,000000;3108
W;1,000000;W;0,000000;3109
W;1,000000;W;0,000000;3110
W;0,000000;W;1,000000;3111
W;1,000000;W;0,000000;3112
W;0,000000;W;1,000000;3113
W;0,000000;W;1,000000;3114
W;0,000000;W;1,000000;3115
W;1,000000;W;0,000000;3116
W;1,000000;W;0,000000;3117
W;1,000000;W;0,000000;3118
W;0,000000;W;1,000000;3119
W;0,000000;W;1,000000;3120
W;1,000000;W;0,000000;3121
W;0,000000;W;1,000000;3122
W;1,000000;W;0,000000;3123
W;0,000000;W;1,000000;3124
W;1,000000;W;0,000000;3125
W;0,000000;W;1,000000;3126
W;1,000000;W;0,000000;3127
W;1,000000;W;0,000000;3128
W;1,000000;W;0,000000;3129
W;1,000000;W;0,000000;3130
W;0,000000;W;1,000000;3131
W;0,000000;W;1,000000;3132
W;1,000000;W;0,000000;3133
W;1,000000;W;0,000000;3134
W;1,000000;W;0,000000;3135
W;1,000000;W;0,000000;3136
W;1,000000;W;0,000000;3137
W;0,000000;W;1,000000;3138
W;0,000000;W;1,000000;3139
W;1,000000;W;0,000000;3140
W;1,000000;W;0,000000;3141
W;0,000000;W;1,000000;3142
W;0,000000;W;1,000000;3143
W;1,000000;W;0,000000;3144
W;0,000000;W;1,000000;3145
W;1,000000;W;0,000000;3146
W;0,000000;W;1,000000;3147
W;1,000000;W;0,000000;3148
W;0,000000;W;1,000000;3149
W;1,000000;W;0,000000;3150
W;1,000000;W;0,000000;3151
W;0,000000;W;1,000000;3152
W;0,000000;W;1,000000;3153
W;1,000000;W;0,000000;3154
W;1,000000;W;0,000000;3155
W;0,000000;W;1,000000;3156
W;1,000000;W;0,000000;3157
W;0,000000;W;1,000000;3158
W;1,000000;W;0,000000;3159
W;1,000000;W;0,000000;3160
W;0,000000;W;1,000000;3161
W;0,000000;W;1,000000;3162
W;1,000000;W;0,000000;3163
W;0,000000;W;1,000000;3164
W;1,000000;W;0,000000;3165
W;1,000000;W;0,000000;3166
W;1,000000;W;0,000000;3167
W;0,000000;W;1,000000;3168
W;0,000000;W;1,000000;3169
W;0,000000;W;1,000000;3170
W;0,000000;W;1,000000;3171
W;1,000000;W;0,000000;3172
W;0,000000;W;1,000000;3173
W;1,000000;W;0,000000;3174
W;1,000000;W;0,000000;3175
W;0,000000;W;1,000000;3176
W;0,000000;W;1,000000;3177
W;0,000000;W;1,000000;3178
W;0,000000;W;1,000000;3179
W;0,000000;W;1,000000;3180
W;0,000000;W;1,000000;3181
W;1,000000;W;0,000000;3182
W;1,000000;W;0,000000;3183
W;0,000000;W;1,000000;3184
W;0,000000;W;1,000000;3185
W;0,000000;W;1,000000;3186
W;1,000000;W;0,000000;3187
W;1,000000;W;0,000000;3188
W;1,000000;W;0,000000;3189
W;1,000000;W;0,000000;3190
W;0,000000;W;1,000000;3191
W;1,000000;W;0,000000;3192
W;0,000000;W;1,000000;3193
W;1,000000;W;0,000000;3194
W;0,000000;W;1,000000;3195
W;1,000000;W;0,000000;3196
W;0,000000;W;1,000000;3197
W;0,000000;W;1,000000;3198
W;0,000000;W;1,000000;3199
W;0,000000;W;1,000000;3200
W;0,000000;W;1,000000;3201
W;1,000000;W;0,000000;3202
W;0,000000;W;1,000000;3203
W;0,000000;W;1,000000;3204
W;1,000000;W;0,000000;3205
W;1,000000;W;0,000000;3206
W;0,000000;W;1,000000;3207
W;0,000000;W;1,000000;3208
W;0,000000;W;1,000000;3209
W;0,000000;W;1,000000;3210
W;0,000000;W;1,000000;3211
W;1,000000;W;0,000000;3212
W;1,000000;W;0,000000;3213
W;0,000000;W;1,000000;3214
W;1,000000;W;0,000000;3215
W;1,000000;W;0,000000;3216
W;0,000000;W;1,000000;3217
W;0,000000;W;1,000000;3218
W;1,000000;W;0,000000;3219
W;0,000000;W;1,000000;3220
W;1,000000;W;0,000000;3221
W;1,000000;W;0,000000;3222
W;0,000000;W;1,000000;3223
W;0,000000;W;1,000000;3224
W;0,000000;W;1,000000;3225
W;1,000000;W;0,000000;3226
W;1,000000;W;0,000000;3227
W;1,000000;W;0,000000;3228
W;1,000000;W;0,000000;3229
W;0,000000;W;1,000000;3230
W;1,000000;W;0,000000;3231
W;0,000000;W;1,000000;3232
W;0,000000;W;1,000000;3233
W;1,000000;W;0,000000;3234
W;0,000000;W;1,000000;3235
W;1,000000;W;0,000000;3236
W;1,000000;W;0,000000;3237
W;1,000000;W;0,000000;3238
W;0,000000;W;1,000000;3239
W;1,000000;W;0,000000;3240
W;1,000000;W;0,000000;3241
W;0,000000;W;1,000000;3242
W;0,000000;W;1,000000;3243
W;1,000000;W;0,000000;3244
W;0,000000;W;1,000000;3245
W;0,000000;W;1,000000;3246
W;0,000000;W;1,000000;3247
W;0,000000;W;1,000000;3248
W;1,000000;W;0,000000;3249
W;1,000000;W;0,000000;3250
W;1,000000;W;0,000000;3251
W;0,000000;W;1,000000;3252
W;1,000000;W;0,000000;3253
W;0,000000;W;1,000000;3254
W;0,000000;W;1,000000;3255
W;0,000000;W;1,000000;3256
W;0,000000;W;1,000000;3257
W;0,000000;W;1,000000;3258
W;1,000000;W;0,000000;3259
W;0,000000;W;1,000000;3260
W;1,000000;W;0,000000;3261
W;0,000000;W;1,000000;3262
W;0,000000;W;1,000000;3263
W;0,000000;W;1,000000;3264
W;1,000000;W;0,000000;3265
W;0,000000;W;1,000000;3266
W;1,000000;W;0,000000;3267
W;1,000000;W;0,000000;3268
W;1,000000;W;0,000000;3269
W;0,000000;W;1,000000;3270
W;0,000000;W;1,000000;3271
W;1,000000;W;0,000000;3272
W;1,000000;W;0,000000;3273
W;1,000000;W;0,000000;3274
W;1,000000;W;0,000000;3275
W;0,000000;W;1,000000;3276
W;1,000000;W;0,000000;3277
W;1,000000;W;0,000000;3278
W;1,000000;W;0,000000;3279
W;1,000000;W;0,000000;3280
W;1,000000;W;0,000000;3281
W;1,000000;W;0,000000;3282
W;1,000000;W;0,000000;3283
W;1,000000;W;0,000000;3284
W;0,000000;W;1,000000;3285
W;0,000000;W;1,000000;3286
W;0,000000;W;1,000000;3287
W;0,000000;W;1,000000;3288
W;0,000000;W;1,000000;3289
W;0,000000;W;1,000000;3290
W;0,000000;W;1,000000;3291
W;1,000000;W;0,000000;3292
W;1,000000;W;0,000000;3293
W;0,000000;W;1,000000;3294
W;0,000000;W;1,000000;3295
W;1,000000;W;0,000000;3296
W;1,000000;W;0,000000;3297
W;0,000000;W;1,000000;3298
W;0,000000;W;1,000000;3299
W;0,000000;W;1,000000;3300
W;1,000000;W;0,000000;3301
W;0,000000;W;1,000000;3302
W;0,000000;W;1,000000;3303
W;1,000000;W;0,000000;3304
W;0,000000;W;1,000000;3305
W;1,000000;W;0,000000;3306
W;0,000000;W;1,000000;3307
W;0,000000;W;1,000000;3308
W;0,000000;W;1,000000;3309
W;1,000000;W;0,000000;3310
W;0,000000;W;1,000000;3311
W;1,000000;W;0,000000;3312
W;1,000000;W;0,000000;3313
W;1,000000;W;0,000000;3314
W;0,000000;W;1,000000;3315
W;1,000000;W;0,000000;3316
W;1,000000;W;0,000000;3317
W;0,000000;W;1,000000;3318
W;0,000000;W;1,000000;3319
W;1,000000;W;0,000000;3320
W;1,000000;W;0,000000;3321
W;1,000000;W;0,000000;3322
W;1,000000;W;0,000000;3323
W;1,000000;W;0,000000;3324
W;0,000000;W;1,000000;3325
W;1,000000;W;0,000000;3326
W;0,000000;W;1,000000;3327
W;1,000000;W;0,000000;3328
W;1,000000;W;0,000000;3329
W;0,000000;W;1,000000;3330
W;1,000000;W;0,000000;3331
W;0,000000;W;1,000000;3332
W;0,000000;W;1,000000;3333
W;0,000000;W;1,000000;3334
W;0,000000;W;1,000000;3335
W;0,000000;W;1,000000;3336
W;1,000000;W;0,000000;3337
W;0,000000;W;1,000000;3338
W;0,000000;W;1,000000;3339
W;0,000000;W;1,000000;3340
W;1,000000;W;0,000000;3341
W;1,000000;W;0,000000;3342
W;1,000000;W;0,000000;3343
W;0,000000;W;1,000000;3344
W;1,000000;W;0,000000;3345
W;1,000000;W;0,000000;3346
W;0,000000;W;1,000000;3347
W;0,000000;W;1,000000;3348
W;1,000000;W;0,000000;3349
W;1,000000;W;0,000000;3350
