44;308;6139
44;374;6140
44;364;6141
44;330;6142
44;586;6143
44;286;6144
44;274;6145
44;186;6146
44;964;6147
44;944;6148
44;242;6149
44;72;6150
44;722;6151
44;106;6152
44;190;6153
44;282;6154
44;98;6155
44;454;6156
44;1190;6157
44;240;6158
44;116;6159
44;282;6160
44;134;6161
44;444;6162
44;140;6163
44;964;6164
44;576;6165
44;740;6166
44;46;6167
44;40;6168
44;48;6169
44;106;6170
44;622;6171
44;408;6172
44;88;6173
44;236;6174
44;166;6175
44;410;6176
44;288;6177
44;86;6178
44;436;6179
44;258;6180
44;96;6181
44;716;6182
44;196;6183
44;464;6184
44;424;6185
44;74;6186
44;218;6187
44;68;6188
44;96;6189
44;374;6190
44;800;6191
44;176;6192
44;306;6193
44;240;6194
44;96;6195
44;512;6196
44;320;6197
44;126;6198
44;302;6199
44;92;6200
44;168;6201
44;54;6202
44;60;6203
44;208;6204
44;146;6205
44;680;6206
44;316;6207
44;76;6208
44;420;6209
44;254;6210
44;638;6211
44;320;6212
44;142;6213
44;222;6214
44;132;6215
44;316;6216
44;138;6217
44;102;6218
44;278;6219
44;112;6220
44;324;6221
44;128;6222
44;1026;6223
44;234;6224
44;282;6225
44;206;6226
44;130;6227
44;1196;6228
44;260;6229
44;150;6230
44;332;6231
44;228;6232
44;100;6233
44;142;6234
44;264;6235
44;232;6236
44;238;6237
44;304;6238
44;86;6239
44;188;6240
44;788;6241
44;188;6242
44;104;6243
44;224;6244
44;196;6245
44;866;6246
44;342;6247
44;308;6248
44;486;6249
44;204;6250
44;942;6251
44;224;6252
44;136;6253
44;298;6254
44;126;6255
44;156;6256
44;160;6257
44;502;6258
44;370;6259
44;746;6260
44;74;6261
44;182;6262
44;622;6263
44;562;6264
44;1200;6265
44;112;6266
44;50;6267
44;830;6268
44;566;6269
44;358;6270
44;220;6271
44;518;6272
44;226;6273
44;664;6274
44;280;6275
44;386;6276
44;204;6277
44;54;6278
44;318;6279
44;1004;6280
44;276;6281
44;636;6282
44;198;6283
44;90;6284
44;960;6285
44;186;6286
44;172;6287
44;226;6288
44;334;6289
44;80;6290
44;236;6291
44;384;6292
44;156;6293
44;156;6294
44;190;6295
44;220;6296
44;116;6297
44;428;6298
44;618;6299
44;42;6300
44;274;6301
44;278;6302
44;132;6303
44;276;6304
44;536;6305
44;114;6306
44;268;6307
44;194;6308
44;582;6309
44;378;6310
44;712;6311
44;958;6312
44;744;6313
44;132;6314
44;322;6315
44;410;6316
44;308;6317
44;1874;6318
44;680;6319
44;190;6320
44;336;6321
44;78;6322
44;162;6323
44;766;6324
44;314;6325
44;884;6326
44;960;6327
44;184;6328
44;544;6329
44;494;6330
44;576;6331
44;308;6332
44;76;6333
44;408;6334
44;176;6335
44;404;6336
44;94;6337
44;102;6338
44;124;6339
44;200;6340
44;588;6341
44;82;6342
44;312;6343
44;284;6344
44;228;6345
44;336;6346
44;126;6347
44;1146;6348
44;110;6349
44;90;6350
44;750;6351
44;264;6352
44;108;6353
44;104;6354
44;848;6355
44;872;6356
44;214;6357
44;1266;6358
44;686;6359
44;124;6360
44;114;6361
44;410;6362
44;380;6363
44;94;6364
44;168;6365
44;172;6366
44;516;6367
44;326;6368
44;42;6369
44;306;6370
44;358;6371
44;350;6372
44;306;6373
44;298;6374
44;74;6375
44;788;6376
44;876;6377
44;254;6378
44;356;6379
44;82;6380
44;660;6381
44;590;6382
44;262;6383
44;646;6384
44;74;6385
44;76;6386
44;376;6387
44;1010;6388
44;868;6389
44;200;6390
44;42;6391
44;398;6392
44;192;6393
44;130;6394
44;220;6395
44;204;6396
44;294;6397
44;274;6398
44;364;6399
44;76;6400
44;474;6401
44;354;6402
44;536;6403
44;116;6404
44;816;6405
44;502;6406
44;44;6407
44;118;6408
44;204;6409
44;134;6410
44;218;6411
44;336;6412
44;136;6413
44;172;6414
44;84;6415
44;132;6416
44;468;6417
44;496;6418
44;156;6419
44;70;6420
44;280;6421
44;366;6422
44;1536;6423
44;310;6424
44;390;6425
44;824;6426
44;494;6427
44;140;6428
44;128;6429
44;292;6430
44;464;6431
44;108;6432
44;144;6433
44;328;6434
44;120;6435
44;314;6436
44;158;6437
44;142;6438
44;290;6439
44;246;6440
44;112;6441
44;396;6442
44;658;6443
44;156;6444
44;298;6445
44;152;6446
44;144;6447
44;486;6448
44;448;6449
44;160;6450
44;236;6451
44;618;6452
44;510;6453
44;216;6454
44;174;6455
44;284;6456
44;294;6457
44;130;6458
44;166;6459
44;506;6460
44;150;6461
44;418;6462
44;160;6463
44;300;6464
44;196;6465
44;572;6466
44;264;6467
44;80;6468
44;1058;6469
44;1036;6470
44;138;6471
44;332;6472
44;212;6473
44;64;6474
44;120;6475
44;50;6476
44;222;6477
44;226;6478
44;252;6479
44;152;6480
44;288;6481
44;316;6482
44;152;6483
44;472;6484
44;374;6485
44;152;6486
44;134;6487
44;350;6488
44;792;6489
44;286;6490
44;380;6491
44;302;6492
44;814;6493
44;122;6494
44;328;6495
44;270;6496
44;62;6497
44;390;6498
44;202;6499
44;216;6500
44;158;6501
44;564;6502
44;406;6503
44;52;6504
44;156;6505
44;246;6506
44;338;6507
44;316;6508
44;144;6509
44;592;6510
44;84;6511
44;344;6512
44;70;6513
44;530;6514
44;288;6515
44;138;6516
44;228;6517
44;194;6518
44;198;6519
44;306;6520
44;290;6521
44;150;6522
44;324;6523
44;378;6524
44;170;6525
44;54;6526
44;264;6527
44;104;6528
44;818;6529
44;188;6530
44;128;6531
44;70;6532
44;130;6533
44;1254;6534
44;296;6535
44;296;6536
44;408;6537
44;86;6538
44;386;6539
44;78;6540
44;122;6541
44;394;6542
44;86;6543
44;214;6544
44;352;6545
44;428;6546
44;184;6547
44;398;6548
44;252;6549
44;160;6550
44;334;6551
44;478;6552
44;204;6553
44;258;6554
44;92;6555
44;514;6556
44;736;6557
44;184;6558
44;728;6559
44;482;6560
44;186;6561
44;32;6562
44;124;6563
44;178;6564
44;644;6565
44;92;6566
44;184;6567
44;782;6568
44;1326;6569
44;216;6570
44;100;6571
44;398;6572
44;100;6573
44;318;6574
44;444;6575
44;208;6576
44;304;6577
44;712;6578
44;484;6579
44;144;6580
44;70;6581
44;118;6582
44;348;6583
44;78;6584
44;286;6585
44;90;6586
44;238;6587
44;242;6588
44;384;6589
44;222;6590
44;712;6591
44;112;6592
44;498;6593
44;40;6594
44;470;6595
44;220;6596
44;336;6597
44;178;6598
44;518;6599
44;80;6600
44;1084;6601
44;282;6602
44;126;6603
44;352;6604
44;132;6605
44;70;6606
44;120;6607
44;878;6608
44;258;6609
44;172;6610
44;1562;6611
44;588;6612
44;1038;6613
44;178;6614
44;94;6615
44;184;6616
44;774;6617
44;72;6618
44;112;6619
44;504;6620
44;350;6621
44;222;6622
44;494;6623
44;110;6624
44;186;6625
44;110;6626
44;138;6627
44;902;6628
44;58;6629
44;142;6630
44;176;6631
44;146;6632
44;112;6633
44;808;6634
44;276;6635
44;304;6636
44;314;6637
44;1284;6638
44;110;6639
44;168;6640
44;416;6641
44;126;6642
44;234;6643
44;104;6644
44;930;6645
44;966;6646
44;376;6647
44;42;6648
44;388;6649
44;88;6650
44;568;6651
44;214;6652
44;436;6653
44;866;6654
44;814;6655
44;198;6656
44;190;6657
44;124;6658
44;208;6659
44;126;6660
44;542;6661
44;132;6662
44;86;6663
44;548;6664
44;206;6665
44;248;6666
44;54;6667
44;876;6668
44;232;6669
44;330;6670
44;196;6671
44;344;6672
44;62;6673
44;66;6674
44;408;6675
44;180;6676
44;886;6677
44;114;6678
44;536;6679
44;130;6680
44;234;6681
44;224;6682
44;282;6683
44;36;6684
44;116;6685
44;130;6686
44;326;6687
44;336;6688
44;914;6689
44;248;6690
44;166;6691
44;102;6692
44;164;6693
44;244;6694
44;82;6695
44;130;6696
44;258;6697
44;210;6698
44;488;6699
44;550;6700
44;700;6701
44;386;6702
44;92;6703
44;234;6704
44;70;6705
44;540;6706
44;554;6707
44;54;6708
44;304;6709
44;202;6710
44;406;6711
44;152;6712
44;290;6713
44;114;6714
44;194;6715
44;406;6716
44;332;6717
44;286;6718
44;766;6719
44;210;6720
44;60;6721
44;450;6722
44;510;6723
44;592;6724
44;298;6725
44;716;6726
44;94;6727
44;162;6728
44;270;6729
44;280;6730
44;218;6731
44;858;6732
44;116;6733
44;228;6734
44;96;6735
44;336;6736
44;192;6737
44;352;6738
44;730;6739
44;244;6740
44;70;6741
44;216;6742
44;956;6743
44;410;6744
44;498;6745
44;86;6746
44;610;6747
44;110;6748
44;120;6749
44;100;6750
44;696;6751
44;566;6752
44;1358;6753
44;184;6754
44;134;6755
44;92;6756
44;92;6757
44;74;6758
44;148;6759
44;606;6760
44;132;6761
44;522;6762
44;82;6763
44;362;6764
44;532;6765
44;168;6766
44;830;6767
44;384;6768
44;70;6769
44;120;6770
44;134;6771
44;332;6772
44;88;6773
44;172;6774
44;1302;6775
44;184;6776
44;178;6777
44;216;6778
44;140;6779
44;870;6780
44;302;6781
44;526;6782
44;68;6783
44;116;6784
44;390;6785
44;158;6786
44;54;6787
44;226;6788
44;160;6789
44;274;6790
44;400;6791
44;680;6792
44;254;6793
44;682;6794
44;630;6795
44;848;6796
44;258;6797
44;196;6798
44;234;6799
44;582;6800
44;754;6801
44;240;6802
44;386;6803
44;156;6804
44;214;6805
44;40;6806
44;238;6807
44;970;6808
44;214;6809
44;472;6810
44;152;6811
44;512;6812
44;64;6813
44;92;6814
44;536;6815
44;292;6816
44;580;6817
44;692;6818
44;116;6819
44;390;6820
44;676;6821
44;84;6822
44;190;6823
44;102;6824
44;574;6825
44;166;6826
44;78;6827
44;190;6828
44;118;6829
44;52;6830
44;334;6831
44;624;6832
44;286;6833
44;138;6834
44;290;6835
44;550;6836
44;188;6837
44;46;6838
44;320;6839
44;646;6840
44;660;6841
44;390;6842
44;398;6843
44;140;6844
44;228;6845
44;186;6846
44;172;6847
44;78;6848
44;292;6849
44;230;6850
44;542;6851
44;312;6852
44;124;6853
44;148;6854
44;254;6855
44;740;6856
44;380;6857
44;56;6858
44;200;6859
44;58;6860
44;412;6861
44;346;6862
44;224;6863
44;190;6864
44;316;6865
44;254;6866
44;382;6867
44;94;6868
44;120;6869
44;80;6870
44;118;6871
44;344;6872
44;768;6873
44;112;6874
44;206;6875
44;146;6876
44;242;6877
44;82;6878
44;234;6879
44;120;6880
44;632;6881
44;92;6882
44;442;6883
44;426;6884
44;346;6885
44;208;6886
44;290;6887
44;350;6888
44;118;6889
44;188;6890
44;314;6891
44;100;6892
44;162;6893
44;158;6894
44;106;6895
44;356;6896
44;138;6897
44;426;6898
44;176;6899
44;72;6900
44;734;6901
44;368;6902
44;204;6903
44;578;6904
44;170;6905
44;48;6906
44;150;6907
44;432;6908
44;388;6909
44;172;6910
44;344;6911
44;148;6912
44;268;6913
44;164;6914
44;240;6915
44;172;6916
44;118;6917
44;502;6918
44;240;6919
44;322;6920
44;128;6921
44;332;6922
44;516;6923
44;538;6924
44;230;6925
44;96;6926
44;206;6927
44;220;6928
44;372;6929
44;262;6930
44;280;6931
44;1564;6932
44;138;6933
44;492;6934
44;188;6935
44;440;6936
44;100;6937
44;174;6938
44;186;6939
44;318;6940
44;224;6941
44;454;6942
44;70;6943
44;624;6944
44;228;6945
44;782;6946
44;52;6947
44;140;6948
44;38;6949
44;238;6950
44;722;6951
44;1084;6952
44;86;6953
44;304;6954
44;294;6955
44;800;6956
44;670;6957
44;364;6958
44;192;6959
44;124;6960
44;314;6961
44;168;6962
44;266;6963
44;252;6964
44;50;6965
44;60;6966
44;180;6967
44;84;6968
44;246;6969
44;158;6970
44;228;6971
44;1516;6972
44;444;6973
44;116;6974
44;1478;6975
44;1050;6976
44;562;6977
44;162;6978
44;176;6979
44;676;6980
44;408;6981
44;64;6982
44;558;6983
44;1122;6984
44;66;6985
44;292;6986
44;192;6987
44;84;6988
44;132;6989
44;540;6990
44;274;6991
44;266;6992
44;264;6993
44;360;6994
44;190;6995
44;784;6996
44;132;6997
44;162;6998
44;122;6999
48;512;7000
48;526;7001
48;238;7002
48;332;7003
48;142;7004
48;120;7005
48;228;7006
48;298;7007
48;346;7008
48;60;7009
48;750;7010
48;318;7011
48;170;7012
48;658;7013
48;260;7014
48;162;7015
48;314;7016
48;98;7017
48;274;7018
48;194;7019
48;130;7020
48;636;7021
48;1330;7022
48;264;7023
48;572;7024
48;638;7025
48;364;7026
48;1518;7027
48;326;7028
48;522;7029
48;372;7030
48;258;7031
48;172;7032
48;644;7033
48;934;7034
48;172;7035
48;352;7036
48;112;7037
48;156;7038
48;694;7039
48;140;7040
48;328;7041
48;556;7042
48;98;7043
48;134;7044
48;376;7045
48;1212;7046
48;216;7047
48;522;7048
48;268;7049
48;152;7050
48;44;7051
48;78;7052
48;220;7053
48;202;7054
48;408;7055
48;376;7056
48;644;7057
48;328;7058
48;136;7059
48;60;7060
48;232;7061
48;798;7062
48;494;7063
48;214;7064
48;388;7065
48;140;7066
48;366;7067
48;918;7068
48;614;7069
48;78;7070
48;118;7071
48;122;7072
48;710;7073
48;458;7074
48;390;7075
48;150;7076
48;290;7077
48;320;7078
48;406;7079
48;284;7080
48;324;7081
48;128;7082
48;458;7083
48;126;7084
48;484;7085
48;98;7086
48;472;7087
48;78;7088
48;1050;7089
48;598;7090
48;390;7091
48;624;7092
48;166;7093
48;130;7094
48;388;7095
48;570;7096
48;620;7097
48;476;7098
48;618;7099
48;256;7100
48;514;7101
48;82;7102
48;210;7103
48;326;7104
48;250;7105
48;214;7106
48;740;7107
48;540;7108
48;674;7109
48;326;7110
48;114;7111
48;208;7112
48;100;7113
48;148;7114
48;102;7115
48;474;7116
48;728;7117
48;604;7118
48;400;7119
48;136;7120
48;722;7121
48;186;7122
48;192;7123
48;328;7124
48;650;7125
48;490;7126
48;164;7127
48;416;7128
48;198;7129
48;110;7130
48;174;7131
48;104;7132
48;276;7133
48;406;7134
48;56;7135
48;80;7136
48;1148;7137
48;712;7138
48;286;7139
48;78;7140
48;142;7141
48;190;7142
48;416;7143
48;758;7144
48;190;7145
48;564;7146
48;216;7147
48;174;7148
48;212;7149
48;174;7150
48;682;7151
48;318;7152
48;226;7153
48;90;7154
48;1574;7155
48;146;7156
48;618;7157
48;248;7158
48;168;7159
48;60;7160
48;64;7161
48;1294;7162
48;668;7163
48;622;7164
48;194;7165
48;142;7166
48;114;7167
48;186;7168
48;222;7169
48;256;7170
48;1154;7171
48;1116;7172
48;94;7173
48;466;7174
48;316;7175
48;68;7176
48;632;7177
48;360;7178
48;380;7179
48;622;7180
48;378;7181
48;300;7182
48;100;7183
48;132;7184
48;532;7185
48;740;7186
48;362;7187
48;226;7188
48;102;7189
48;220;7190
48;718;7191
48;316;7192
48;400;7193
48;596;7194
48;150;7195
48;176;7196
48;538;7197
48;466;7198
48;894;7199
48;284;7200
48;468;7201
48;372;7202
48;290;7203
48;1224;7204
48;818;7205
48;136;7206
48;328;7207
48;380;7208
48;810;7209
48;444;7210
48;328;7211
48;186;7212
48;590;7213
48;348;7214
48;270;7215
48;508;7216
48;472;7217
48;864;7218
48;688;7219
48;302;7220
48;446;7221
48;650;7222
48;714;7223
48;508;7224
48;86;7225
48;174;7226
48;206;7227
48;348;7228
48;232;7229
48;238;7230
48;184;7231
48;200;7232
48;984;7233
48;100;7234
48;428;7235
48;188;7236
48;206;7237
48;216;7238
48;300;7239
48;136;7240
48;42;7241
48;234;7242
48;220;7243
48;66;7244
48;212;7245
48;70;7246
48;264;7247
48;814;7248
48;414;7249
48;754;7250
48;194;7251
48;1810;7252
48;996;7253
48;74;7254
48;1950;7255
48;860;7256
48;152;7257
48;498;7258
48;216;7259
48;224;7260
48;970;7261
48;186;7262
48;386;7263
48;1154;7264
48;76;7265
48;342;7266
48;390;7267
48;672;7268
48;36;7269
48;900;7270
48;446;7271
48;222;7272
48;134;7273
48;364;7274
48;430;7275
48;462;7276
48;76;7277
48;434;7278
48;422;7279
48;526;7280
48;116;7281
48;110;7282
48;550;7283
48;108;7284
48;120;7285
48;316;7286
48;280;7287
48;474;7288
48;336;7289
48;134;7290
48;80;7291
48;270;7292
48;456;7293
48;452;7294
48;206;7295
48;1752;7296
48;120;7297
48;968;7298
48;180;7299
48;190;7300
48;206;7301
48;326;7302
48;360;7303
48;106;7304
48;860;7305
48;164;7306
48;1130;7307
48;118;7308
48;252;7309
48;742;7310
48;174;7311
48;252;7312
48;222;7313
48;274;7314
48;168;7315
48;1380;7316
48;282;7317
48;692;7318
48;152;7319
48;498;7320
48;440;7321
48;58;7322
48;494;7323
48;412;7324
48;82;7325
48;474;7326
48;328;7327
48;366;7328
48;356;7329
48;552;7330
48;404;7331
48;70;7332
48;116;7333
48;142;7334
48;142;7335
48;364;7336
48;268;7337
48;138;7338
48;92;7339
48;704;7340
48;494;7341
48;1440;7342
48;474;7343
48;224;7344
48;236;7345
48;258;7346
48;106;7347
48;702;7348
48;770;7349
48;364;7350
48;748;7351
48;312;7352
48;206;7353
48;482;7354
48;68;7355
48;1050;7356
48;142;7357
48;1184;7358
48;254;7359
48;82;7360
48;54;7361
48;666;7362
48;162;7363
48;444;7364
48;640;7365
48;98;7366
48;208;7367
48;334;7368
48;764;7369
48;792;7370
48;280;7371
48;560;7372
48;302;7373
48;200;7374
48;140;7375
48;172;7376
48;180;7377
48;1184;7378
48;368;7379
48;148;7380
48;706;7381
48;276;7382
48;544;7383
48;196;7384
48;326;7385
48;314;7386
48;94;7387
48;202;7388
48;286;7389
48;232;7390
48;494;7391
48;98;7392
48;328;7393
48;286;7394
48;90;7395
48;320;7396
48;418;7397
48;584;7398
48;862;7399
48;296;7400
48;162;7401
48;224;7402
48;134;7403
48;512;7404
48;456;7405
48;80;7406
48;1002;7407
48;350;7408
48;270;7409
48;358;7410
48;592;7411
48;112;7412
48;276;7413
48;692;7414
48;168;7415
48;154;7416
48;574;7417
48;184;7418
48;122;7419
48;134;7420
48;176;7421
48;128;7422
48;698;7423
48;1432;7424
48;60;7425
48;212;7426
48;818;7427
48;1348;7428
48;112;7429
48;58;7430
48;124;7431
48;122;7432
48;840;7433
48;362;7434
48;210;7435
48;460;7436
48;204;7437
48;904;7438
48;740;7439
48;144;7440
48;450;7441
48;696;7442
48;342;7443
48;540;7444
48;466;7445
48;1012;7446
48;336;7447
48;252;7448
48;98;7449
48;322;7450
48;96;7451
48;1372;7452
48;178;7453
48;398;7454
48;140;7455
48;378;7456
48;840;7457
48;204;7458
48;322;7459
48;724;7460
48;898;7461
48;112;7462
48;642;7463
48;260;7464
48;154;7465
48;164;7466
48;780;7467
48;204;7468
48;308;7469
48;428;7470
48;182;7471
48;488;7472
48;582;7473
48;232;7474
48;258;7475
48;584;7476
48;74;7477
48;348;7478
48;214;7479
48;172;7480
48;98;7481
48;490;7482
48;262;7483
48;88;7484
48;226;7485
48;136;7486
48;220;7487
48;228;7488
48;644;7489
48;956;7490
48;446;7491
48;78;7492
48;662;7493
48;220;7494
48;254;7495
48;112;7496
48;84;7497
48;316;7498
48;138;7499
48;412;7500
48;364;7501
48;264;7502
48;442;7503
48;66;7504
48;98;7505
48;336;7506
48;998;7507
48;262;7508
48;242;7509
48;120;7510
48;432;7511
48;144;7512
48;60;7513
48;368;7514
48;616;7515
48;1200;7516
48;130;7517
48;154;7518
48;168;7519
48;386;7520
48;584;7521
48;678;7522
48;148;7523
48;738;7524
48;194;7525
48;1202;7526
48;164;7527
48;108;7528
48;466;7529
48;362;7530
48;94;7531
48;556;7532
48;112;7533
48;330;7534
48;98;7535
48;454;7536
48;566;7537
48;92;7538
48;404;7539
48;228;7540
48;416;7541
48;502;7542
48;756;7543
48;210;7544
48;190;7545
48;528;7546
48;174;7547
48;70;7548
48;804;7549
48;164;7550
48;338;7551
48;956;7552
48;164;7553
48;296;7554
48;354;7555
48;1092;7556
48;372;7557
48;338;7558
48;178;7559
48;310;7560
48;212;7561
48;562;7562
48;164;7563
48;898;7564
48;676;7565
48;512;7566
48;704;7567
48;118;7568
48;456;7569
48;202;7570
48;572;7571
48;62;7572
48;312;7573
48;550;7574
48;64;7575
48;58;7576
48;928;7577
48;516;7578
48;170;7579
48;362;7580
48;668;7581
48;208;7582
48;86;7583
48;400;7584
48;92;7585
48;158;7586
48;302;7587
48;804;7588
48;1292;7589
48;804;7590
48;206;7591
48;472;7592
48;516;7593
48;232;7594
48;342;7595
48;528;7596
48;398;7597
48;730;7598
48;114;7599
48;302;7600
48;538;7601
48;888;7602
48;340;7603
48;184;7604
48;76;7605
48;116;7606
48;202;7607
48;336;7608
48;238;7609
48;64;7610
48;132;7611
48;430;7612
48;798;7613
48;160;7614
48;84;7615
48;376;7616
48;502;7617
48;458;7618
48;644;7619
48;374;7620
48;282;7621
48;844;7622
48;666;7623
48;136;7624
48;216;7625
48;222;7626
48;504;7627
48;394;7628
48;426;7629
48;152;7630
48;116;7631
48;394;7632
48;498;7633
48;424;7634
48;210;7635
48;540;7636
48;110;7637
48;722;7638
48;304;7639
48;740;7640
48;404;7641
48;638;7642
48;516;7643
48;988;7644
48;110;7645
48;440;7646
48;454;7647
48;174;7648
48;288;7649
48;188;7650
48;290;7651
48;66;7652
48;154;7653
48;160;7654
48;458;7655
48;122;7656
48;710;7657
48;250;7658
48;192;7659
48;78;7660
48;374;7661
48;374;7662
48;412;7663
48;702;7664
48;538;7665
48;134;7666
48;110;7667
48;136;7668
48;174;7669
48;292;7670
48;628;7671
48;516;7672
48;70;7673
48;1142;7674
48;494;7675
48;260;7676
48;860;7677
48;416;7678
48;428;7679
48;576;7680
48;562;7681
48;738;7682
48;268;7683
48;1464;7684
48;956;7685
48;382;7686
48;446;7687
48;540;7688
48;222;7689
48;52;7690
48;842;7691
48;344;7692
48;102;7693
48;166;7694
48;134;7695
48;144;7696
48;856;7697
48;380;7698
48;112;7699
48;518;7700
48;456;7701
48;442;7702
48;246;7703
48;840;7704
48;154;7705
48;254;7706
48;272;7707
48;222;7708
48;242;7709
48;108;7710
48;266;7711
48;220;7712
48;158;7713
48;224;7714
48;1518;7715
48;176;7716
48;132;7717
48;94;7718
48;310;7719
48;218;7720
48;584;7721
48;98;7722
48;762;7723
48;216;7724
48;298;7725
48;870;7726
48;172;7727
48;1172;7728
48;108;7729
48;1774;7730
48;224;7731
48;286;7732
48;62;7733
48;238;7734
48;218;7735
48;386;7736
48;404;7737
48;116;7738
48;176;7739
48;212;7740
48;586;7741
48;256;7742
48;194;7743
48;820;7744
48;196;7745
48;214;7746
48;600;7747
48;308;7748
48;148;7749
48;476;7750
48;902;7751
48;254;7752
48;232;7753
48;298;7754
48;278;7755
48;88;7756
48;188;7757
48;476;7758
48;180;7759
48;674;7760
48;340;7761
48;102;7762
48;404;7763
48;398;7764
48;136;7765
48;290;7766
48;660;7767
48;430;7768
48;498;7769
48;84;7770
48;872;7771
48;714;7772
48;294;7773
48;292;7774
48;96;7775
48;1012;7776
48;254;7777
48;370;7778
48;174;7779
48;342;7780
48;200;7781
48;112;7782
48;320;7783
48;266;7784
48;432;7785
48;780;7786
48;2360;7787
48;206;7788
48;368;7789
48;616;7790
48;412;7791
48;230;7792
48;250;7793
48;826;7794
48;102;7795
48;144;7796
48;218;7797
48;346;7798
48;280;7799
48;192;7800
48;148;7801
48;386;7802
48;314;7803
48;326;7804
48;438;7805
48;1020;7806
48;214;7807
48;368;7808
48;258;7809
48;260;7810
48;268;7811
48;558;7812
48;132;7813
48;652;7814
48;72;7815
48;1584;7816
48;576;7817
48;270;7818
48;156;7819
48;162;7820
48;88;7821
48;426;7822
48;272;7823
48;108;7824
48;346;7825
48;364;7826
48;718;7827
48;160;7828
48;874;7829
48;468;7830
48;116;7831
48;582;7832
48;256;7833
48;148;7834
48;218;7835
48;56;7836
48;626;7837
48;470;7838
48;204;7839
48;984;7840
48;494;7841
48;298;7842
48;1032;7843
48;358;7844
48;156;7845
48;146;7846
48;292;7847
48;124;7848
48;490;7849
48;602;7850
48;450;7851
48;914;7852
48;302;7853
48;482;7854
48;462;7855
48;108;7856
48;1070;7857
48;1926;7858
48;410;7859
48;160;7860
48;350;7861
48;274;7862
48;244;7863
48;378;7864
48;244;7865
48;104;7866
48;136;7867
48;148;7868
48;152;7869
48;286;7870
48;222;7871
48;240;7872
48;196;7873
48;778;7874
48;228;7875
48;320;7876
48;298;7877
48;662;7878
48;508;7879
48;184;7880
48;294;7881
48;158;7882
48;1068;7883
48;110;7884
48;164;7885
48;444;7886
48;260;7887
48;416;7888
48;754;7889
48;152;7890
48;908;7891
48;1046;7892
48;366;7893
48;128;7894
48;326;7895
48;788;7896
48;72;7897
48;262;7898
48;548;7899
48;130;7900
48;514;7901
48;196;7902
48;888;7903
48;512;7904
48;790;7905
48;228;7906
48;666;7907
48;100;7908
48;1230;7909
48;2110;7910
48;338;7911
48;292;7912
48;510;7913
48;598;7914
48;476;7915
48;80;7916
48;326;7917
48;82;7918
48;298;7919
48;522;7920
48;196;7921
48;162;7922
48;172;7923
48;126;7924
48;560;7925
48;152;7926
48;854;7927
48;178;7928
48;650;7929
48;210;7930
48;1044;7931
48;852;7932
48;306;7933
48;658;7934
48;726;7935
48;106;7936
48;1594;7937
48;108;7938
48;172;7939
48;196;7940
48;170;7941
48;970;7942
48;156;7943
48;742;7944
48;484;7945
48;316;7946
48;238;7947
48;154;7948
48;1458;7949
48;202;7950
48;162;7951
48;202;7952
48;278;7953
48;152;7954
48;286;7955
48;138;7956
48;372;7957
48;70;7958
48;310;7959
48;368;7960
48;30;7961
48;172;7962
48;722;7963
48;88;7964
48;670;7965
48;900;7966
48;322;7967
48;372;7968
48;202;7969
48;1854;7970
48;384;7971
48;1096;7972
48;236;7973
48;152;7974
48;140;7975
48;792;7976
48;344;7977
48;494;7978
48;686;7979
48;656;7980
48;410;7981
48;100;7982
48;344;7983
48;240;7984
48;206;7985
48;528;7986
48;1238;7987
48;258;7988
48;176;7989
48;332;7990
48;170;7991
48;66;7992
48;1090;7993
48;122;7994
48;630;7995
48;118;7996
48;230;7997
48;460;7998
48;106;7999
52;256;8000
52;640;8001
52;1036;8002
52;368;8003
52;874;8004
52;250;8005
52;920;8006
52;286;8007
52;1544;8008
52;178;8009
52;228;8010
52;140;8011
52;596;8012
52;584;8013
52;150;8014
52;1460;8015
52;326;8016
52;250;8017
52;340;8018
52;454;8019
52;512;8020
52;226;8021
52;620;8022
52;476;8023
52;808;8024
52;1184;8025
52;310;8026
52;660;8027
52;1762;8028
52;42;8029
52;408;8030
52;268;8031
52;234;8032
52;188;8033
52;376;8034
52;822;8035
52;310;8036
52;300;8037
52;1186;8038
52;210;8039
52;490;8040
52;224;8041
52;270;8042
52;790;8043
52;540;8044
52;780;8045
52;352;8046
52;466;8047
52;204;8048
52;1900;8049
52;186;8050
52;378;8051
52;1278;8052
52;130;8053
52;974;8054
52;216;8055
52;544;8056
52;252;8057
52;520;8058
52;404;8059
52;354;8060
52;228;8061
52;358;8062
52;358;8063
52;260;8064
52;484;8065
52;1008;8066
52;734;8067
52;150;8068
52;730;8069
52;230;8070
52;60;8071
52;1136;8072
52;260;8073
52;252;8074
52;742;8075
52;564;8076
52;132;8077
52;1496;8078
52;450;8079
52;1658;8080
52;594;8081
52;68;8082
52;230;8083
52;952;8084
52;154;8085
52;226;8086
52;314;8087
52;470;8088
52;372;8089
52;1330;8090
52;368;8091
52;204;8092
52;310;8093
52;344;8094
52;532;8095
52;306;8096
52;106;8097
52;148;8098
52;1030;8099
52;348;8100
52;266;8101
52;1258;8102
52;412;8103
52;1296;8104
52;234;8105
52;414;8106
52;230;8107
52;186;8108
52;1036;8109
52;356;8110
52;336;8111
52;98;8112
52;758;8113
52;2504;8114
52;482;8115
52;50;8116
52;168;8117
52;306;8118
52;514;8119
52;1818;8120
52;1016;8121
52;1384;8122
52;252;8123
