B;40;212;23085
B;40;170;23086
B;40;43;23087
B;40;96;23088
B;40;229;23089
B;40;682;23090
B;40;118;23091
B;40;114;23092
B;40;644;23093
B;40;127;23094
B;40;180;23095
B;40;615;23096
B;40;280;23097
B;40;228;23098
B;40;522;23099
B;40;860;23100
B;40;202;23101
B;40;48;23102
B;40;416;23103
B;40;94;23104
B;40;170;23105
B;40;170;23106
B;40;154;23107
B;40;762;23108
B;40;120;23109
B;40;164;23110
B;40;62;23111
B;40;178;23112
B;40;547;23113
B;40;74;23114
B;40;114;23115
B;40;74;23116
B;40;70;23117
B;40;84;23118
B;40;212;23119
B;40;157;23120
B;40;1140;23121
B;40;110;23122
B;40;74;23123
B;40;78;23124
B;40;266;23125
B;40;64;23126
B;40;184;23127
B;40;54;23128
B;40;90;23129
B;40;216;23130
B;40;264;23131
B;40;131;23132
B;40;365;23133
B;40;68;23134
B;40;230;23135
B;40;168;23136
B;40;62;23137
B;40;130;23138
B;40;364;23139
B;40;132;23140
B;40;80;23141
B;40;74;23142
B;40;78;23143
B;40;75;23144
B;40;75;23145
B;40;84;23146
B;40;54;23147
B;40;194;23148
B;40;70;23149
B;40;151;23150
B;40;254;23151
B;40;286;23152
B;40;40;23153
B;40;271;23154
B;40;1511;23155
B;40;122;23156
B;40;152;23157
B;40;62;23158
B;40;100;23159
B;40;525;23160
B;40;76;23161
B;40;118;23162
B;40;158;23163
B;40;107;23164
B;40;48;23165
B;40;250;23166
B;40;76;23167
B;40;514;23168
B;40;156;23169
B;40;438;23170
B;40;771;23171
B;40;174;23172
B;40;586;23173
B;40;88;23174
B;40;576;23175
B;40;196;23176
B;40;56;23177
B;40;472;23178
B;40;294;23179
B;40;28;23180
B;40;304;23181
B;40;391;23182
B;40;184;23183
B;40;86;23184
B;40;178;23185
B;40;61;23186
B;40;541;23187
B;40;48;23188
B;40;26;23189
B;40;182;23190
B;40;490;23191
B;40;90;23192
B;40;719;23193
B;40;236;23194
B;40;190;23195
B;40;290;23196
B;40;176;23197
B;40;98;23198
B;40;60;23199
B;40;280;23200
B;40;120;23201
B;40;210;23202
B;40;155;23203
B;40;48;23204
B;40;41;23205
B;40;92;23206
B;40;1048;23207
B;40;186;23208
B;40;114;23209
B;40;210;23210
B;40;78;23211
B;40;394;23212
B;40;248;23213
B;40;770;23214
B;40;366;23215
B;40;464;23216
B;40;52;23217
B;40;309;23218
B;40;606;23219
B;40;530;23220
B;40;246;23221
B;40;86;23222
B;40;392;23223
B;40;312;23224
B;40;222;23225
B;40;150;23226
B;40;128;23227
B;40;329;23228
B;40;180;23229
B;40;42;23230
B;40;333;23231
B;40;80;23232
B;40;158;23233
B;40;152;23234
B;40;60;23235
B;40;215;23236
B;40;1256;23237
B;40;462;23238
B;40;222;23239
B;40;54;23240
B;40;44;23241
B;40;454;23242
B;40;66;23243
B;40;158;23244
B;40;81;23245
B;40;60;23246
B;40;100;23247
B;40;98;23248
B;40;40;23249
B;40;672;23250
B;40;436;23251
B;40;114;23252
B;40;56;23253
B;40;312;23254
B;40;594;23255
B;40;290;23256
B;40;116;23257
B;40;64;23258
B;40;200;23259
B;40;1020;23260
B;40;821;23261
B;40;32;23262
B;40;1075;23263
B;40;416;23264
B;40;90;23265
B;40;124;23266
B;40;84;23267
B;40;200;23268
B;40;332;23269
B;40;122;23270
B;40;530;23271
B;40;128;23272
B;40;244;23273
B;40;122;23274
B;40;180;23275
B;40;42;23276
B;40;47;23277
B;40;140;23278
B;40;286;23279
B;40;92;23280
B;40;300;23281
B;40;316;23282
B;40;42;23283
B;40;216;23284
B;40;88;23285
B;40;80;23286
B;40;454;23287
B;40;78;23288
B;40;262;23289
B;40;44;23290
B;40;340;23291
B;40;264;23292
B;40;174;23293
B;40;48;23294
B;40;268;23295
B;40;132;23296
B;40;76;23297
B;40;262;23298
B;40;240;23299
B;40;102;23300
B;40;76;23301
B;40;272;23302
B;40;70;23303
B;40;280;23304
B;40;352;23305
B;40;222;23306
B;40;108;23307
B;40;106;23308
B;40;262;23309
B;40;112;23310
B;40;346;23311
B;40;252;23312
B;40;34;23313
B;40;78;23314
B;40;370;23315
B;40;42;23316
B;40;594;23317
B;40;436;23318
B;40;202;23319
B;40;362;23320
B;40;160;23321
B;40;52;23322
B;40;68;23323
B;40;106;23324
B;40;326;23325
B;40;110;23326
B;40;94;23327
B;40;114;23328
B;40;206;23329
B;40;184;23330
B;40;40;23331
B;40;138;23332
B;40;431;23333
B;40;174;23334
B;40;74;23335
B;40;135;23336
B;40;511;23337
B;40;292;23338
B;40;530;23339
B;40;228;23340
B;40;80;23341
B;40;120;23342
B;40;120;23343
B;40;76;23344
B;40;88;23345
B;40;104;23346
B;40;154;23347
B;40;73;23348
B;40;276;23349
B;40;168;23350
B;40;226;23351
B;40;394;23352
B;40;134;23353
B;40;324;23354
B;40;350;23355
B;40;143;23356
B;40;72;23357
B;40;120;23358
B;40;485;23359
B;40;118;23360
B;40;214;23361
B;40;161;23362
B;40;304;23363
B;40;114;23364
B;40;78;23365
B;40;102;23366
B;40;250;23367
B;40;102;23368
B;40;40;23369
B;40;246;23370
B;40;388;23371
B;40;180;23372
B;40;788;23373
B;40;376;23374
B;40;124;23375
B;40;204;23376
B;40;388;23377
B;40;358;23378
B;40;104;23379
B;40;564;23380
B;40;112;23381
B;40;80;23382
B;40;132;23383
B;40;347;23384
B;40;190;23385
B;40;146;23386
B;40;82;23387
B;40;354;23388
B;40;144;23389
B;40;50;23390
B;40;154;23391
B;40;42;23392
B;40;230;23393
B;40;282;23394
B;40;285;23395
B;40;34;23396
B;40;113;23397
B;40;286;23398
B;40;192;23399
B;40;66;23400
B;40;426;23401
B;40;78;23402
B;40;68;23403
B;40;276;23404
B;40;52;23405
B;40;46;23406
B;40;56;23407
B;40;142;23408
B;40;60;23409
B;40;258;23410
B;40;168;23411
B;40;296;23412
B;40;132;23413
B;40;160;23414
B;40;136;23415
B;40;90;23416
B;40;136;23417
B;40;464;23418
B;40;204;23419
B;40;38;23420
B;40;210;23421
B;40;267;23422
B;40;182;23423
B;40;174;23424
B;40;164;23425
B;40;106;23426
B;40;238;23427
B;40;270;23428
B;40;216;23429
B;40;162;23430
B;40;583;23431
B;40;174;23432
B;40;100;23433
B;40;184;23434
B;40;137;23435
B;40;349;23436
B;40;266;23437
B;40;216;23438
B;40;160;23439
B;40;280;23440
B;40;227;23441
B;40;78;23442
B;40;72;23443
B;40;296;23444
B;40;163;23445
B;40;74;23446
B;40;178;23447
B;40;180;23448
B;40;309;23449
B;40;332;23450
B;40;42;23451
B;40;440;23452
B;40;374;23453
B;40;72;23454
B;40;44;23455
B;40;50;23456
B;40;50;23457
B;40;129;23458
B;40;240;23459
B;40;152;23460
B;40;94;23461
B;40;168;23462
B;40;210;23463
B;40;189;23464
B;40;254;23465
B;40;161;23466
B;40;50;23467
B;40;58;23468
B;40;64;23469
B;40;74;23470
B;40;198;23471
B;40;532;23472
B;40;50;23473
B;40;54;23474
B;40;347;23475
B;40;102;23476
B;40;488;23477
B;40;440;23478
B;40;94;23479
B;40;196;23480
B;40;351;23481
B;40;376;23482
B;40;212;23483
B;40;74;23484
B;40;194;23485
B;40;332;23486
B;40;70;23487
B;40;364;23488
B;40;401;23489
B;40;108;23490
B;40;92;23491
B;40;60;23492
B;40;94;23493
B;40;90;23494
B;40;152;23495
B;40;148;23496
B;40;605;23497
B;40;359;23498
B;40;90;23499
B;40;48;23500
B;40;56;23501
B;40;132;23502
B;40;236;23503
B;40;90;23504
B;40;82;23505
B;40;261;23506
B;40;78;23507
B;40;182;23508
B;40;184;23509
B;40;88;23510
B;40;102;23511
B;40;148;23512
B;40;80;23513
B;40;121;23514
B;40;200;23515
B;40;110;23516
B;40;164;23517
B;40;108;23518
B;40;182;23519
B;40;262;23520
B;40;46;23521
B;40;78;23522
B;40;514;23523
B;40;422;23524
B;40;362;23525
B;40;46;23526
B;40;368;23527
B;40;616;23528
B;40;96;23529
B;40;241;23530
B;40;419;23531
B;40;160;23532
B;40;146;23533
B;40;80;23534
B;40;86;23535
B;40;98;23536
B;40;102;23537
B;40;917;23538
B;40;214;23539
B;40;110;23540
B;40;62;23541
B;40;294;23542
B;40;248;23543
B;40;294;23544
B;40;70;23545
B;40;230;23546
B;40;72;23547
B;40;354;23548
B;40;194;23549
B;40;356;23550
B;40;392;23551
B;40;66;23552
B;40;76;23553
B;40;60;23554
B;40;123;23555
B;40;360;23556
B;40;326;23557
B;40;152;23558
B;40;567;23559
B;40;173;23560
B;40;130;23561
B;40;298;23562
B;40;118;23563
B;40;62;23564
B;40;346;23565
B;40;222;23566
B;40;42;23567
B;40;316;23568
B;40;76;23569
B;40;284;23570
B;40;136;23571
B;40;426;23572
B;40;152;23573
B;40;118;23574
B;40;66;23575
B;40;46;23576
B;40;295;23577
B;40;86;23578
B;40;50;23579
B;40;245;23580
B;40;232;23581
B;40;62;23582
B;40;68;23583
B;40;96;23584
B;40;463;23585
B;40;80;23586
B;40;445;23587
B;40;322;23588
B;40;134;23589
B;40;58;23590
B;40;106;23591
B;40;140;23592
B;40;455;23593
B;40;142;23594
B;40;484;23595
B;40;170;23596
B;40;50;23597
B;40;128;23598
B;40;184;23599
B;40;173;23600
B;40;44;23601
B;40;118;23602
B;40;121;23603
B;40;108;23604
B;40;288;23605
B;40;612;23606
B;40;52;23607
B;40;459;23608
B;40;62;23609
B;40;320;23610
B;40;126;23611
B;40;74;23612
B;40;432;23613
B;40;226;23614
B;40;170;23615
B;40;396;23616
B;40;58;23617
B;40;138;23618
B;40;442;23619
B;40;76;23620
B;40;174;23621
B;40;94;23622
B;40;554;23623
B;40;66;23624
B;40;682;23625
B;40;164;23626
B;40;213;23627
B;40;70;23628
B;40;266;23629
B;40;544;23630
B;40;48;23631
B;40;64;23632
B;40;325;23633
B;40;76;23634
B;40;88;23635
B;40;195;23636
B;40;60;23637
B;40;120;23638
B;40;320;23639
B;40;334;23640
B;40;426;23641
B;40;82;23642
B;40;226;23643
B;40;150;23644
B;40;166;23645
B;40;186;23646
B;40;872;23647
B;40;62;23648
B;40;227;23649
B;40;204;23650
B;40;422;23651
B;40;262;23652
B;40;92;23653
B;40;136;23654
B;40;489;23655
B;40;524;23656
B;40;80;23657
B;40;264;23658
B;40;170;23659
B;40;124;23660
B;40;206;23661
B;40;150;23662
B;40;68;23663
B;40;72;23664
B;40;62;23665
B;40;360;23666
B;40;164;23667
B;40;50;23668
B;40;200;23669
B;40;377;23670
B;40;216;23671
B;40;88;23672
B;40;182;23673
B;40;58;23674
B;40;78;23675
B;40;360;23676
B;40;79;23677
B;40;150;23678
B;40;338;23679
B;40;108;23680
B;40;296;23681
B;40;203;23682
B;40;442;23683
B;40;136;23684
B;40;315;23685
B;40;104;23686
B;40;116;23687
B;40;316;23688
B;40;844;23689
B;40;102;23690
B;40;571;23691
B;40;38;23692
B;40;128;23693
B;40;48;23694
B;40;120;23695
B;40;70;23696
B;40;306;23697
B;40;82;23698
B;40;256;23699
B;40;452;23700
B;40;50;23701
B;40;186;23702
B;40;226;23703
B;40;186;23704
B;40;408;23705
B;40;121;23706
B;40;186;23707
B;40;564;23708
B;40;184;23709
B;40;142;23710
B;40;56;23711
B;40;122;23712
B;40;82;23713
B;40;58;23714
B;40;112;23715
B;40;56;23716
B;40;216;23717
B;40;494;23718
B;40;174;23719
B;40;156;23720
B;40;114;23721
B;40;51;23722
B;40;571;23723
B;40;446;23724
B;40;580;23725
B;40;1088;23726
B;40;146;23727
B;40;136;23728
B;40;388;23729
B;40;82;23730
B;40;42;23731
B;40;110;23732
B;40;90;23733
B;40;529;23734
B;40;144;23735
B;40;74;23736
B;40;202;23737
B;40;143;23738
B;40;182;23739
B;40;156;23740
B;40;478;23741
B;40;312;23742
B;40;226;23743
B;40;136;23744
B;40;176;23745
B;40;44;23746
B;40;48;23747
B;40;579;23748
B;40;92;23749
B;40;180;23750
B;40;491;23751
B;40;144;23752
B;40;104;23753
B;40;127;23754
B;40;231;23755
B;40;222;23756
B;40;430;23757
B;40;140;23758
B;40;52;23759
B;40;36;23760
B;40;129;23761
B;40;54;23762
B;40;276;23763
B;40;510;23764
B;40;377;23765
B;40;311;23766
B;40;314;23767
B;40;80;23768
B;40;368;23769
B;40;258;23770
B;40;149;23771
B;40;335;23772
B;40;108;23773
B;40;38;23774
B;40;402;23775
B;40;229;23776
B;40;80;23777
B;40;390;23778
B;40;120;23779
B;40;228;23780
B;40;98;23781
B;40;159;23782
B;40;48;23783
B;40;44;23784
B;40;42;23785
B;40;906;23786
B;40;344;23787
B;40;196;23788
B;40;117;23789
B;40;530;23790
B;40;80;23791
B;40;208;23792
B;40;132;23793
B;40;156;23794
B;40;80;23795
B;40;58;23796
B;40;66;23797
B;40;104;23798
B;40;118;23799
B;40;398;23800
B;40;326;23801
B;40;336;23802
B;40;224;23803
B;40;48;23804
B;40;208;23805
B;40;66;23806
B;40;70;23807
B;40;136;23808
B;40;36;23809
B;40;136;23810
B;40;98;23811
B;40;196;23812
B;40;196;23813
B;40;202;23814
B;40;595;23815
B;40;313;23816
B;40;48;23817
B;40;125;23818
B;40;104;23819
B;40;198;23820
B;40;152;23821
B;40;421;23822
B;40;172;23823
B;40;94;23824
B;40;162;23825
B;40;56;23826
B;40;346;23827
B;40;262;23828
B;40;128;23829
B;40;70;23830
B;40;190;23831
B;40;104;23832
B;40;70;23833
B;40;122;23834
B;40;319;23835
B;40;342;23836
B;40;80;23837
B;40;145;23838
B;40;230;23839
B;40;110;23840
B;40;394;23841
B;40;365;23842
B;40;122;23843
B;40;286;23844
B;40;154;23845
B;40;136;23846
B;40;122;23847
B;40;359;23848
B;40;172;23849
B;40;64;23850
B;40;94;23851
B;40;48;23852
B;40;442;23853
B;40;323;23854
B;40;87;23855
B;40;374;23856
B;40;757;23857
B;40;90;23858
B;40;228;23859
B;40;341;23860
B;40;92;23861
B;40;122;23862
B;40;88;23863
B;40;643;23864
B;40;108;23865
B;40;224;23866
B;40;70;23867
B;40;400;23868
B;40;560;23869
B;40;155;23870
B;40;434;23871
B;40;104;23872
B;40;122;23873
B;40;180;23874
B;40;142;23875
B;40;570;23876
B;40;150;23877
B;40;112;23878
B;40;74;23879
B;40;88;23880
B;40;352;23881
B;40;60;23882
B;40;48;23883
B;40;104;23884
B;40;148;23885
B;40;98;23886
B;40;142;23887
B;40;127;23888
B;40;529;23889
B;40;134;23890
B;40;534;23891
B;40;52;23892
B;40;208;23893
B;40;64;23894
B;40;126;23895
B;40;223;23896
B;40;170;23897
B;40;70;23898
B;40;248;23899
B;40;166;23900
B;40;104;23901
B;40;120;23902
B;40;490;23903
B;40;318;23904
B;40;380;23905
B;40;146;23906
B;40;483;23907
B;40;112;23908
B;40;108;23909
B;40;88;23910
B;40;306;23911
B;40;146;23912
B;40;100;23913
B;40;420;23914
B;40;204;23915
B;40;86;23916
B;40;32;23917
B;40;174;23918
B;40;582;23919
B;40;160;23920
B;40;146;23921
B;40;254;23922
B;40;148;23923
B;40;340;23924
B;40;200;23925
B;40;134;23926
B;40;154;23927
B;40;417;23928
B;40;276;23929
B;40;224;23930
B;40;247;23931
B;40;94;23932
B;40;42;23933
B;40;400;23934
B;40;224;23935
B;40;128;23936
B;40;566;23937
B;40;120;23938
B;40;160;23939
B;40;74;23940
B;40;96;23941
B;40;66;23942
B;40;472;23943
B;40;184;23944
B;40;110;23945
B;40;349;23946
B;40;244;23947
B;40;130;23948
B;40;94;23949
B;40;132;23950
B;40;162;23951
B;40;246;23952
B;40;162;23953
B;40;86;23954
B;40;52;23955
B;40;82;23956
B;40;186;23957
B;40;166;23958
B;40;182;23959
B;40;76;23960
B;40;62;23961
B;40;322;23962
B;40;80;23963
B;40;236;23964
B;40;296;23965
B;40;188;23966
B;40;158;23967
B;40;62;23968
B;40;132;23969
B;40;494;23970
B;40;62;23971
B;40;126;23972
B;40;100;23973
B;40;114;23974
B;40;256;23975
B;40;150;23976
B;40;185;23977
B;40;201;23978
B;40;104;23979
B;40;98;23980
B;40;98;23981
B;40;210;23982
B;40;102;23983
B;40;298;23984
B;40;166;23985
B;40;140;23986
B;40;318;23987
B;40;138;23988
B;40;142;23989
B;40;274;23990
B;40;64;23991
B;40;214;23992
B;40;112;23993
B;40;303;23994
B;40;76;23995
B;40;204;23996
B;40;202;23997
B;40;165;23998
B;40;335;23999
B;44;190;24000
B;44;127;24001
B;44;116;24002
B;44;311;24003
B;44;120;24004
B;44;180;24005
B;44;98;24006
B;44;108;24007
B;44;330;24008
B;44;44;24009
B;44;102;24010
B;44;572;24011
B;44;70;24012
B;44;254;24013
B;44;56;24014
B;44;78;24015
B;44;156;24016
B;44;36;24017
B;44;64;24018
B;44;402;24019
B;44;260;24020
B;44;138;24021
B;44;315;24022
B;44;266;24023
B;44;190;24024
B;44;33;24025
B;44;121;24026
B;44;322;24027
B;44;139;24028
B;44;122;24029
B;44;300;24030
B;44;116;24031
B;44;62;24032
B;44;532;24033
B;44;96;24034
B;44;154;24035
B;44;522;24036
B;44;340;24037
B;44;228;24038
B;44;142;24039
B;44;214;24040
B;44;520;24041
B;44;76;24042
B;44;574;24043
B;44;836;24044
B;44;142;24045
B;44;52;24046
B;44;110;24047
B;44;142;24048
B;44;90;24049
B;44;830;24050
B;44;232;24051
B;44;571;24052
B;44;132;24053
B;44;44;24054
B;44;210;24055
B;44;384;24056
B;44;246;24057
B;44;262;24058
B;44;278;24059
B;44;378;24060
B;44;258;24061
B;44;342;24062
B;44;272;24063
B;44;284;24064
B;44;468;24065
B;44;526;24066
B;44;356;24067
B;44;110;24068
B;44;104;24069
B;44;66;24070
B;44;206;24071
B;44;94;24072
B;44;160;24073
B;44;64;24074
B;44;583;24075
B;44;451;24076
B;44;284;24077
B;44;492;24078
B;44;125;24079
B;44;84;24080
B;44;822;24081
B;44;76;24082
B;44;120;24083
B;44;146;24084
B;44;210;24085
B;44;542;24086
B;44;332;24087
B;44;316;24088
B;44;646;24089
B;44;318;24090
B;44;1342;24091
B;44;306;24092
B;44;184;24093
B;44;50;24094
B;44;261;24095
B;44;272;24096
B;44;89;24097
B;44;132;24098
B;44;215;24099
B;44;74;24100
B;44;506;24101
B;44;436;24102
B;44;176;24103
B;44;697;24104
B;44;60;24105
B;44;154;24106
B;44;180;24107
B;44;164;24108
B;44;328;24109
B;44;118;24110
B;44;132;24111
B;44;919;24112
B;44;380;24113
B;44;234;24114
B;44;732;24115
B;44;238;24116
B;44;76;24117
B;44;628;24118
B;44;236;24119
B;44;190;24120
B;44;70;24121
B;44;147;24122
B;44;72;24123
B;44;620;24124
B;44;686;24125
B;44;164;24126
B;44;110;24127
B;44;981;24128
B;44;252;24129
B;44;316;24130
B;44;238;24131
B;44;568;24132
B;44;126;24133
B;44;188;24134
B;44;370;24135
B;44;817;24136
B;44;246;24137
B;44;90;24138
B;44;50;24139
B;44;652;24140
B;44;697;24141
B;44;284;24142
B;44;160;24143
B;44;80;24144
B;44;164;24145
B;44;555;24146
B;44;120;24147
B;44;128;24148
B;44;512;24149
B;44;226;24150
B;44;272;24151
B;44;120;24152
B;44;302;24153
B;44;262;24154
B;44;42;24155
B;44;410;24156
B;44;346;24157
B;44;401;24158
B;44;108;24159
B;44;245;24160
B;44;144;24161
B;44;190;24162
B;44;418;24163
B;44;244;24164
B;44;158;24165
B;44;388;24166
B;44;46;24167
B;44;908;24168
B;44;266;24169
B;44;72;24170
B;44;144;24171
B;44;712;24172
B;44;342;24173
B;44;976;24174
B;44;256;24175
B;44;652;24176
B;44;154;24177
B;44;672;24178
B;44;102;24179
B;44;677;24180
B;44;590;24181
B;44;90;24182
B;44;426;24183
B;44;152;24184
B;44;160;24185
B;44;86;24186
B;44;892;24187
B;44;62;24188
B;44;146;24189
B;44;108;24190
B;44;516;24191
B;44;168;24192
B;44;136;24193
B;44;278;24194
B;44;472;24195
B;44;112;24196
B;44;138;24197
B;44;370;24198
B;44;402;24199
B;44;138;24200
B;44;414;24201
B;44;350;24202
B;44;106;24203
B;44;216;24204
B;44;186;24205
B;44;134;24206
B;44;188;24207
B;44;150;24208
B;44;494;24209
B;44;48;24210
B;44;114;24211
B;44;529;24212
B;44;126;24213
B;44;482;24214
B;44;224;24215
B;44;460;24216
B;44;134;24217
B;44;106;24218
B;44;76;24219
B;44;322;24220
B;44;52;24221
B;44;146;24222
B;44;128;24223
B;44;686;24224
B;44;534;24225
B;44;133;24226
B;44;370;24227
B;44;104;24228
B;44;624;24229
B;44;220;24230
B;44;200;24231
B;44;454;24232
B;44;112;24233
B;44;126;24234
B;44;1218;24235
B;44;442;24236
B;44;158;24237
B;44;424;24238
B;44;44;24239
B;44;136;24240
B;44;658;24241
B;44;54;24242
B;44;127;24243
B;44;255;24244
B;44;276;24245
B;44;88;24246
B;44;70;24247
B;44;108;24248
B;44;399;24249
B;44;94;24250
B;44;416;24251
B;44;134;24252
B;44;122;24253
B;44;174;24254
B;44;590;24255
B;44;324;24256
B;44;104;24257
B;44;154;24258
B;44;188;24259
B;44;100;24260
B;44;40;24261
B;44;172;24262
B;44;318;24263
B;44;572;24264
B;44;120;24265
B;44;391;24266
B;44;592;24267
B;44;76;24268
B;44;107;24269
B;44;500;24270
B;44;531;24271
B;44;186;24272
B;44;413;24273
B;44;388;24274
B;44;228;24275
B;44;98;24276
B;44;116;24277
B;44;170;24278
B;44;312;24279
B;44;1174;24280
B;44;424;24281
B;44;102;24282
B;44;148;24283
B;44;597;24284
B;44;100;24285
B;44;274;24286
B;44;300;24287
B;44;418;24288
B;44;708;24289
B;44;206;24290
B;44;82;24291
B;44;810;24292
B;44;58;24293
B;44;72;24294
B;44;210;24295
B;44;252;24296
B;44;110;24297
B;44;88;24298
B;44;170;24299
B;44;366;24300
B;44;745;24301
B;44;466;24302
B;44;166;24303
B;44;44;24304
B;44;572;24305
B;44;172;24306
B;44;160;24307
B;44;228;24308
B;44;92;24309
B;44;502;24310
B;44;424;24311
B;44;326;24312
B;44;586;24313
B;44;564;24314
B;44;680;24315
B;44;170;24316
B;44;484;24317
B;44;104;24318
B;44;268;24319
B;44;512;24320
B;44;250;24321
B;44;482;24322
B;44;142;24323
B;44;348;24324
B;44;82;24325
B;44;254;24326
B;44;68;24327
B;44;50;24328
B;44;52;24329
B;44;376;24330
B;44;136;24331
B;44;342;24332
B;44;98;24333
B;44;471;24334
B;44;414;24335
B;44;50;24336
B;44;506;24337
B;44;146;24338
B;44;686;24339
B;44;188;24340
B;44;146;24341
B;44;150;24342
B;44;174;24343
B;44;366;24344
B;44;55;24345
B;44;213;24346
B;44;183;24347
B;44;334;24348
B;44;70;24349
B;44;899;24350
B;44;146;24351
B;44;250;24352
B;44;250;24353
B;44;248;24354
B;44;126;24355
B;44;317;24356
B;44;340;24357
B;44;188;24358
B;44;476;24359
B;44;1377;24360
B;44;796;24361
B;44;124;24362
B;44;650;24363
B;44;716;24364
B;44;98;24365
B;44;534;24366
B;44;108;24367
B;44;144;24368
B;44;106;24369
B;44;188;24370
B;44;100;24371
B;44;206;24372
B;44;659;24373
B;44;401;24374
B;44;168;24375
B;44;174;24376
B;44;130;24377
B;44;194;24378
B;44;154;24379
B;44;278;24380
B;44;193;24381
B;44;458;24382
B;44;409;24383
B;44;220;24384
B;44;812;24385
B;44;42;24386
B;44;114;24387
B;44;48;24388
B;44;200;24389
B;44;1823;24390
B;44;218;24391
B;44;616;24392
B;44;240;24393
B;44;109;24394
B;44;70;24395
B;44;170;24396
B;44;80;24397
B;44;74;24398
B;44;158;24399
B;44;86;24400
B;44;310;24401
B;44;637;24402
B;44;128;24403
B;44;324;24404
B;44;356;24405
B;44;270;24406
B;44;236;24407
B;44;980;24408
B;44;204;24409
B;44;72;24410
B;44;178;24411
B;44;418;24412
B;44;98;24413
B;44;474;24414
B;44;214;24415
B;44;380;24416
B;44;81;24417
B;44;216;24418
B;44;266;24419
B;44;226;24420
B;44;389;24421
B;44;687;24422
B;44;578;24423
B;44;288;24424
B;44;100;24425
B;44;263;24426
B;44;700;24427
B;44;92;24428
B;44;208;24429
B;44;509;24430
B;44;170;24431
B;44;164;24432
B;44;100;24433
B;44;330;24434
B;44;50;24435
B;44;324;24436
B;44;515;24437
B;44;488;24438
B;44;258;24439
B;44;90;24440
B;44;44;24441
B;44;520;24442
B;44;70;24443
B;44;198;24444
B;44;1085;24445
B;44;100;24446
B;44;106;24447
B;44;390;24448
B;44;422;24449
B;44;96;24450
B;44;288;24451
B;44;786;24452
B;44;176;24453
B;44;132;24454
B;44;456;24455
B;44;102;24456
B;44;312;24457
B;44;294;24458
B;44;512;24459
B;44;142;24460
B;44;88;24461
B;44;214;24462
B;44;166;24463
B;44;121;24464
B;44;64;24465
B;44;196;24466
B;44;641;24467
B;44;140;24468
B;44;106;24469
B;44;226;24470
B;44;128;24471
B;44;953;24472
B;44;268;24473
B;44;122;24474
B;44;106;24475
B;44;551;24476
B;44;383;24477
B;44;100;24478
B;44;255;24479
B;44;444;24480
B;44;324;24481
B;44;92;24482
B;44;410;24483
B;44;140;24484
B;44;355;24485
B;44;70;24486
B;44;80;24487
B;44;146;24488
B;44;156;24489
B;44;134;24490
B;44;60;24491
B;44;46;24492
B;44;114;24493
B;44;60;24494
B;44;556;24495
B;44;170;24496
B;44;172;24497
B;44;95;24498
B;44;274;24499
B;44;140;24500
B;44;376;24501
B;44;190;24502
B;44;358;24503
B;44;416;24504
B;44;282;24505
B;44;408;24506
B;44;122;24507
B;44;372;24508
B;44;220;24509
B;44;94;24510
B;44;74;24511
B;44;162;24512
B;44;1028;24513
B;44;112;24514
B;44;690;24515
B;44;146;24516
B;44;91;24517
B;44;499;24518
B;44;80;24519
B;44;66;24520
B;44;146;24521
B;44;288;24522
B;44;132;24523
B;44;174;24524
B;44;240;24525
B;44;152;24526
B;44;296;24527
B;44;50;24528
B;44;412;24529
B;44;178;24530
B;44;342;24531
B;44;268;24532
B;44;54;24533
B;44;166;24534
B;44;314;24535
B;44;36;24536
B;44;150;24537
B;44;344;24538
B;44;64;24539
B;44;128;24540
B;44;186;24541
B;44;80;24542
B;44;222;24543
B;44;200;24544
B;44;68;24545
B;44;220;24546
B;44;268;24547
B;44;174;24548
B;44;124;24549
B;44;659;24550
B;44;150;24551
B;44;215;24552
B;44;330;24553
B;44;105;24554
B;44;93;24555
B;44;98;24556
B;44;122;24557
B;44;144;24558
B;44;510;24559
B;44;240;24560
B;44;515;24561
B;44;510;24562
B;44;536;24563
B;44;158;24564
B;44;310;24565
B;44;576;24566
B;44;971;24567
B;44;666;24568
B;44;350;24569
B;44;351;24570
B;44;112;24571
B;44;244;24572
B;44;410;24573
B;44;164;24574
B;44;110;24575
B;44;198;24576
B;44;62;24577
B;44;190;24578
B;44;534;24579
B;44;119;24580
B;44;548;24581
B;44;1169;24582
B;44;90;24583
B;44;66;24584
B;44;216;24585
B;44;583;24586
B;44;84;24587
B;44;162;24588
B;44;74;24589
B;44;216;24590
B;44;68;24591
B;44;276;24592
B;44;206;24593
B;44;125;24594
B;44;244;24595
B;44;64;24596
B;44;490;24597
B;44;214;24598
B;44;110;24599
B;44;74;24600
B;44;221;24601
B;44;110;24602
B;44;176;24603
B;44;74;24604
B;44;86;24605
B;44;102;24606
B;44;174;24607
B;44;231;24608
B;44;88;24609
B;44;515;24610
B;44;50;24611
B;44;500;24612
B;44;68;24613
B;44;382;24614
B;44;238;24615
B;44;84;24616
B;44;122;24617
B;44;58;24618
B;44;438;24619
B;44;488;24620
B;44;168;24621
B;44;146;24622
B;44;44;24623
B;44;306;24624
B;44;341;24625
B;44;140;24626
B;44;94;24627
B;44;114;24628
B;44;195;24629
B;44;332;24630
B;44;148;24631
B;44;329;24632
B;44;1083;24633
B;44;240;24634
B;44;244;24635
B;44;782;24636
B;44;197;24637
